357500.089807322,3462293.02733528,31.08,SW205_01-06F_b_008.jpg
357500.108846279,3462293.02707688,31.087,SW205_01-06F_b_009.jpg
357500.146924193,3462293.02656007,31.076,SW205_01-06F_b_010.jpg
357500.183948986,3462292.94844994,31.094,SW205_01-06F_b_011.jpg
357500.213410098,3462293.0145709,31.075,SW205_01-06F_b_012.jpg
357500.261157936,3462293.02500966,31.095,SW205_01-06F_b_013.jpg
357500.298784514,3462292.99123857,31.103,SW205_01-06F_b_014.jpg
357500.251036673,3462292.98079981,31.077,SW205_01-06F_b_015.jpg
357500.194822476,3462293.04808359,31.059,SW205_01-06F_b_016.jpg
357500.155992333,3462292.99317659,31.101,SW205_01-06F_b_017.jpg
357500.088001969,3462292.89431815,31.092,SW205_01-06F_b_018.jpg
357500.097371001,3462292.88310419,31.083,SW205_01-06F_b_019.jpg
357500.154487873,3462292.88232898,31.063,SW205_01-06F_b_020.jpg
357500.182143634,3462292.81543281,31.077,SW205_01-06F_b_021.jpg
357500.172774602,3462292.82664677,31.098,SW205_01-06F_b_022.jpg
357500.192114449,3462292.84855789,31.093,SW205_01-06F_b_023.jpg
357500.18229408,3462292.82651757,31.103,SW205_01-06F_b_024.jpg
357500.20163393,3462292.84842869,31.097,SW205_01-06F_b_025.jpg
357500.201784376,3462292.85951345,31.122,SW205_01-06F_b_026.jpg
357500.202085268,3462292.88168297,31.112,SW205_01-06F_b_027.jpg
357500.192866679,3462292.9039817,31.104,SW205_01-06F_b_028.jpg
357500.202386159,3462292.90385249,31.089,SW205_01-06F_b_029.jpg
357500.183497648,3462292.91519566,31.09,SW205_01-06F_b_030.jpg
357500.192866679,3462292.9039817,31.073,SW205_01-06F_b_031.jpg
357500.221425116,3462292.90359409,31.094,SW205_01-06F_b_032.jpg
357500.231095041,3462292.91454965,31.108,SW205_01-06F_b_033.jpg
357500.231696825,3462292.95888869,31.085,SW205_01-06F_b_034.jpg
357500.203138389,3462292.9592763,31.107,SW205_01-06F_b_035.jpg
357500.184249878,3462292.97061946,31.108,SW205_01-06F_b_036.jpg
357500.155390549,3462292.94883755,31.1,SW205_01-06F_b_037.jpg
357500.125929437,3462292.88271659,31.081,SW205_01-06F_b_038.jpg
357500.097070109,3462292.86093467,31.065,SW205_01-06F_b_039.jpg
357500.11595862,3462292.8495915,31.096,SW205_01-06F_b_040.jpg
357500.058540857,3462292.82819719,31.088,SW205_01-06F_b_041.jpg
357500.067608997,3462292.79481371,31.118,SW205_01-06F_b_042.jpg
357500.077579811,3462292.82793879,31.104,SW205_01-06F_b_043.jpg
357500.087400185,3462292.84997911,31.108,SW205_01-06F_b_044.jpg
357500.097521448,3462292.89418895,31.114,SW205_01-06F_b_045.jpg
357500.126380775,3462292.91597087,31.093,SW205_01-06F_b_046.jpg
357500.116861297,3462292.91610007,31.087,SW205_01-06F_b_047.jpg
357500.107341818,3462292.91622927,31.059,SW205_01-06F_b_048.jpg
357500.116259512,3462292.87176103,31.076,SW205_01-06F_b_049.jpg
357500.135448915,3462292.88258738,31.084,SW205_01-06F_b_050.jpg
357500.154487873,3462292.88232898,31.091,SW205_01-06F_b_051.jpg
357500.164157797,3462292.89328454,31.107,SW205_01-06F_b_052.jpg
357500.154487873,3462292.88232898,31.095,SW205_01-06F_b_053.jpg
357500.192565787,3462292.88181217,31.087,SW205_01-06F_b_054.jpg
357500.144817948,3462292.87137342,31.094,SW205_01-06F_b_055.jpg
357500.145269286,3462292.9046277,31.083,SW205_01-06F_b_056.jpg
357500.1360507,3462292.92692643,31.058,SW205_01-06F_b_057.jpg
357500.145419732,3462292.91571246,31.073,SW205_01-06F_b_058.jpg
357500.154939211,3462292.91558326,31.06,SW205_01-06F_b_059.jpg
357500.164308243,3462292.9043693,31.084,SW205_01-06F_b_060.jpg
357500.145269286,3462292.9046277,31.112,SW205_01-06F_b_061.jpg
357500.145720624,3462292.93788199,31.117,SW205_01-06F_b_062.jpg
357500.126531221,3462292.92705563,31.091,SW205_01-06F_b_063.jpg
357500.145720624,3462292.93788199,31.082,SW205_01-06F_b_064.jpg
357500.154939211,3462292.91558326,31.09,SW205_01-06F_b_065.jpg
357500.145570178,3462292.92679723,31.093,SW205_01-06F_b_066.jpg
357500.155691441,3462292.97100707,31.091,SW205_01-06F_b_067.jpg
357500.146021516,3462292.96005151,31.096,SW205_01-06F_b_068.jpg
357500.117312635,3462292.94935435,31.094,SW205_01-06F_b_069.jpg
357500.0887542,3462292.94974196,31.075,SW205_01-06F_b_070.jpg
357500.05157896,3462293.01676733,31.061,SW205_01-06F_b_071.jpg
357500.119117988,3462293.08237148,31.07,SW205_01-06F_b_072.jpg
357500.176385306,3462293.09268103,31.088,SW205_01-06F_b_073.jpg
357500.195725152,3462293.11459215,31.1,SW205_01-06F_b_074.jpg
357500.157346347,3462293.09293944,31.096,SW205_01-06F_b_075.jpg
357500.186055231,3462293.10363659,31.088,SW205_01-06F_b_076.jpg
357500.186356123,3462293.12580612,31.093,SW205_01-06F_b_077.jpg
357502.767639218,3462293.20164044,57.167,SW205_07-12F_c_001.jpg
357502.75857107,3462293.23502392,57.17,SW205_07-12F_c_002.jpg
357502.748600262,3462293.20189884,57.18,SW205_07-12F_c_003.jpg
357502.748600262,3462293.20189884,57.169,SW205_07-12F_c_004.jpg
357502.739532114,3462293.23528232,57.152,SW205_07-12F_c_005.jpg
357502.730163079,3462293.24649628,57.152,SW205_07-12F_c_006.jpg
357502.730012636,3462293.23541152,57.151,SW205_07-12F_c_007.jpg
357502.739532114,3462293.23528232,57.153,SW205_07-12F_c_008.jpg
357502.75857107,3462293.23502392,57.17,SW205_07-12F_c_009.jpg
357502.768090548,3462293.23489472,57.185,SW205_07-12F_c_010.jpg
357502.777459585,3462293.22368076,57.184,SW205_07-12F_c_011.jpg
357502.749051592,3462293.23515312,57.178,SW205_07-12F_c_012.jpg
357502.730163079,3462293.24649628,57.172,SW205_07-12F_c_013.jpg
357502.749202035,3462293.24623788,57.163,SW205_07-12F_c_014.jpg
357502.815687941,3462293.23424873,57.17,SW205_07-12F_c_015.jpg
357502.767639218,3462293.20164044,57.176,SW205_07-12F_c_016.jpg
357502.767940105,3462293.22380996,57.177,SW205_07-12F_c_017.jpg
357502.7590224,3462293.2682782,57.181,SW205_07-12F_c_018.jpg
357502.730463966,3462293.2686658,57.178,SW205_07-12F_c_019.jpg
357502.71142501,3462293.2689242,57.18,SW205_07-12F_c_020.jpg
357502.730614409,3462293.27975056,57.204,SW205_07-12F_c_021.jpg
357502.758871957,3462293.25719344,57.2,SW205_07-12F_c_022.jpg
357502.758721513,3462293.24610868,57.164,SW205_07-12F_c_023.jpg
357502.730313522,3462293.25758104,57.18,SW205_07-12F_c_024.jpg
357502.730163079,3462293.24649628,57.188,SW205_07-12F_c_025.jpg
357502.720944488,3462293.268795,57.205,SW205_07-12F_c_026.jpg
357502.720794044,3462293.25771024,57.176,SW205_07-12F_c_027.jpg
357502.739532114,3462293.23528232,57.183,SW205_07-12F_c_028.jpg
357502.758721513,3462293.24610868,57.193,SW205_07-12F_c_029.jpg
357502.777910915,3462293.25693504,57.193,SW205_07-12F_c_030.jpg
357502.796799426,3462293.24559188,57.182,SW205_07-12F_c_031.jpg
357502.786979064,3462293.22355156,57.189,SW205_07-12F_c_032.jpg
357502.796498539,3462293.22342236,57.172,SW205_07-12F_c_033.jpg
357502.815236611,3462293.20099444,57.17,SW205_07-12F_c_034.jpg
357502.796498539,3462293.22342236,57.176,SW205_07-12F_c_035.jpg
357502.786979064,3462293.22355156,57.167,SW205_07-12F_c_036.jpg
357502.777610029,3462293.23476552,57.151,SW205_07-12F_c_037.jpg
357502.758871957,3462293.25719344,57.164,SW205_07-12F_c_038.jpg
357502.768240991,3462293.24597948,57.172,SW205_07-12F_c_039.jpg
357502.768240991,3462293.24597948,57.177,SW205_07-12F_c_040.jpg
357502.768090548,3462293.23489472,57.168,SW205_07-12F_c_041.jpg
357502.748901149,3462293.22406836,57.191,SW205_07-12F_c_042.jpg
357502.729711749,3462293.213242,57.186,SW205_07-12F_c_043.jpg
357502.729862192,3462293.22432676,57.193,SW205_07-12F_c_044.jpg
357502.729561306,3462293.20215724,57.19,SW205_07-12F_c_045.jpg
357502.748901149,3462293.22406836,57.17,SW205_07-12F_c_046.jpg
357502.767940105,3462293.22380996,57.192,SW205_07-12F_c_047.jpg
357502.75857107,3462293.23502392,57.153,SW205_07-12F_c_048.jpg
357502.739983444,3462293.2685366,57.164,SW205_07-12F_c_049.jpg
357502.721395818,3462293.30204928,57.198,SW205_07-12F_c_050.jpg
357502.721245374,3462293.29096452,57.184,SW205_07-12F_c_051.jpg
357502.749352479,3462293.25732264,57.179,SW205_07-12F_c_052.jpg
357502.777760472,3462293.24585028,57.194,SW205_07-12F_c_053.jpg
357502.796348096,3462293.2123376,57.202,SW205_07-12F_c_054.jpg
357502.768090548,3462293.23489472,57.191,SW205_07-12F_c_055.jpg
357502.691934723,3462293.23592831,57.202,SW205_07-12F_c_056.jpg
357502.720493158,3462293.23554072,57.197,SW205_07-12F_c_057.jpg
357502.749051592,3462293.23515312,57.188,SW205_07-12F_c_058.jpg
357502.78682862,3462293.2124668,57.184,SW205_07-12F_c_059.jpg
357502.777309142,3462293.212596,57.186,SW205_07-12F_c_060.jpg
357502.758270184,3462293.2128544,57.171,SW205_07-12F_c_061.jpg
357502.739231227,3462293.2131128,57.175,SW205_07-12F_c_062.jpg
357502.739381671,3462293.22419756,57.203,SW205_07-12F_c_063.jpg
357502.730313522,3462293.25758104,57.175,SW205_07-12F_c_064.jpg
357502.710823236,3462293.22458515,57.161,SW205_07-12F_c_065.jpg
357502.653555922,3462293.21427559,57.166,SW205_07-12F_c_066.jpg
357502.663225846,3462293.22523115,57.2,SW205_07-12F_c_067.jpg
357502.681963913,3462293.20280323,57.197,SW205_07-12F_c_068.jpg
357502.729109976,3462293.16890295,57.19,SW205_07-12F_c_069.jpg
357502.748299376,3462293.17972931,57.178,SW205_07-12F_c_070.jpg
357502.796498539,3462293.22342236,57.146,SW205_07-12F_c_071.jpg
357502.815687941,3462293.23424873,57.147,SW205_07-12F_c_072.jpg
357502.768090548,3462293.23489472,57.172,SW205_07-12F_c_073.jpg
357502.787129507,3462293.23463632,57.188,SW205_07-12F_c_074.jpg
357502.786979064,3462293.22355156,57.173,SW205_07-12F_c_075.jpg
357502.758721513,3462293.24610868,57.166,SW205_07-12F_c_076.jpg
357502.758721513,3462293.24610868,57.166,SW205_07-12F_c_077.jpg
357495.95555267,3462273.93653909,57.176,SW205_07-12F_d_001.jpg
357495.926542834,3462273.90367242,57.157,SW205_07-12F_d_002.jpg
357495.888314401,3462273.89310448,57.179,SW205_07-12F_d_003.jpg
357495.84056647,3462273.88266574,57.183,SW205_07-12F_d_004.jpg
357495.830746075,3462273.86062543,57.161,SW205_07-12F_d_005.jpg
357495.811556633,3462273.84979908,57.177,SW205_07-12F_d_006.jpg
357495.849935516,3462273.87145178,57.191,SW205_07-12F_d_007.jpg
357495.897683447,3462273.88189051,57.174,SW205_07-12F_d_008.jpg
357495.926392384,3462273.89258766,57.182,SW205_07-12F_d_009.jpg
357495.907654292,3462273.91501559,57.182,SW205_07-12F_d_010.jpg
357495.917023338,3462273.90380162,57.181,SW205_07-12F_d_011.jpg
357495.887562153,3462273.83768068,57.186,SW205_07-12F_d_012.jpg
357495.867770914,3462273.78251528,57.174,SW205_07-12F_d_013.jpg
357495.877892206,3462273.82672512,57.175,SW205_07-12F_d_014.jpg
357495.878494004,3462273.87106416,57.186,SW205_07-12F_d_015.jpg
357495.869425859,3462273.90444765,57.166,SW205_07-12F_d_016.jpg
357495.869576308,3462273.91553241,57.172,SW205_07-12F_d_017.jpg
357495.878042655,3462273.83780988,57.165,SW205_07-12F_d_018.jpg
357495.934557835,3462273.79269561,57.16,SW205_07-12F_d_019.jpg
357496.000893411,3462273.76962166,57.16,SW205_07-12F_d_020.jpg
357495.963116323,3462273.79230799,57.182,SW205_07-12F_d_021.jpg
357495.954198625,3462273.83677624,57.178,SW205_07-12F_d_022.jpg
357495.954800423,3462273.88111529,57.168,SW205_07-12F_d_023.jpg
357495.926392384,3462273.89258766,57.176,SW205_07-12F_d_024.jpg
357495.898586144,3462273.94839908,57.164,SW205_07-12F_d_025.jpg
357495.917173788,3462273.91488639,57.173,SW205_07-12F_d_026.jpg
357495.907654292,3462273.91501559,57.18,SW205_07-12F_d_027.jpg
357495.898435695,3462273.93731432,57.165,SW205_07-12F_d_028.jpg
357495.945130477,3462273.87015973,57.158,SW205_07-12F_d_029.jpg
357495.97293672,3462273.81434831,57.161,SW205_07-12F_d_030.jpg
357495.982305767,3462273.80313435,57.157,SW205_07-12F_d_031.jpg
357495.944679129,3462273.83690545,57.171,SW205_07-12F_d_032.jpg
357495.973538518,3462273.85868735,57.172,SW205_07-12F_d_033.jpg
357496.0205342,3462273.81370229,57.175,SW205_07-12F_d_034.jpg
357495.964169469,3462273.86990132,57.182,SW205_07-12F_d_035.jpg
357495.917324237,3462273.92597115,57.171,SW205_07-12F_d_036.jpg
357495.927144632,3462273.94801146,57.185,SW205_07-12F_d_037.jpg
357495.936363229,3462273.92571274,57.17,SW205_07-12F_d_038.jpg
357495.926994182,3462273.9369267,57.163,SW205_07-12F_d_039.jpg
357496.002698803,3462273.90263878,57.169,SW205_07-12F_d_040.jpg
357496.068883926,3462273.86848007,57.168,SW205_07-12F_d_041.jpg
357496.134768154,3462273.81215183,57.157,SW205_07-12F_d_042.jpg
357496.172093891,3462273.75621121,57.169,SW205_07-12F_d_043.jpg
357496.115277814,3462273.77915596,57.15,SW205_07-12F_d_044.jpg
357496.020835099,3462273.83587181,57.164,SW205_07-12F_d_045.jpg
357495.945732275,3462273.91449877,57.145,SW205_07-12F_d_046.jpg
357495.869726758,3462273.92661717,57.163,SW205_07-12F_d_047.jpg
357495.897984346,3462273.90406003,57.153,SW205_07-12F_d_048.jpg
357495.973839417,3462273.88085688,57.159,SW205_07-12F_d_049.jpg
357495.974290765,3462273.91411116,57.185,SW205_07-12F_d_050.jpg
357496.030956392,3462273.88008165,57.192,SW205_07-12F_d_051.jpg
357496.059665329,3462273.89077879,57.185,SW205_07-12F_d_052.jpg
357496.145340794,3462273.88961595,57.185,SW205_07-12F_d_053.jpg
357496.212127717,3462273.89979628,57.184,SW205_07-12F_d_054.jpg
357496.079306118,3462273.93485943,57.174,SW205_07-12F_d_055.jpg
357496.022640491,3462273.96888894,57.181,SW205_07-12F_d_056.jpg
357496.1269036,3462273.93421341,57.18,SW205_07-12F_d_057.jpg
357496.212278166,3462273.91088104,57.182,SW205_07-12F_d_058.jpg
357496.249754353,3462273.86602518,57.191,SW205_07-12F_d_059.jpg
357496.116631858,3462273.87891881,57.19,SW205_07-12F_d_060.jpg
357496.012218299,3462273.90250958,57.173,SW205_07-12F_d_061.jpg
357496.030956392,3462273.88008165,57.19,SW205_07-12F_d_062.jpg
357496.05936443,3462273.86860927,57.178,SW205_07-12F_d_063.jpg
357496.116631858,3462273.87891881,57.176,SW205_07-12F_d_064.jpg
357496.097442416,3462273.86809245,57.181,SW205_07-12F_d_065.jpg
357496.002698803,3462273.90263878,57.184,SW205_07-12F_d_066.jpg
357495.926843733,3462273.92584194,57.171,SW205_07-12F_d_067.jpg
357495.945882725,3462273.92558353,57.178,SW205_07-12F_d_068.jpg
357495.93606233,3462273.90354322,57.174,SW205_07-12F_d_069.jpg
357495.917324237,3462273.92597115,57.149,SW205_07-12F_d_070.jpg
357495.889066649,3462273.94852828,57.166,SW205_07-12F_d_071.jpg
357495.870027657,3462273.94878669,57.168,SW205_07-12F_d_072.jpg
357495.926994182,3462273.9369267,57.165,SW205_07-12F_d_073.jpg
357495.898736594,3462273.95948384,57.16,SW205_07-12F_d_074.jpg
357495.8796976,3462273.95974225,57.172,SW205_07-12F_d_075.jpg
357495.898736594,3462273.95948384,57.2,SW205_07-12F_d_076.jpg
357495.898586144,3462273.94839908,57.203,SW205_07-12F_d_077.jpg
357495.8796976,3462273.95974225,57.186,SW205_07-12F_d_078.jpg
357495.879998499,3462273.98191177,57.181,SW205_07-12F_d_079.jpg
357495.860508161,3462273.9489159,57.19,SW205_07-12F_d_080.jpg
357495.851139112,3462273.96012986,57.2,SW205_07-12F_d_081.jpg
357495.832551469,3462273.99364255,57.197,SW205_07-12F_d_082.jpg
357495.851289562,3462273.97121462,57.206,SW205_07-12F_d_083.jpg
357495.879396701,3462273.93757273,57.2,SW205_07-12F_d_084.jpg
357495.860658611,3462273.96000066,57.191,SW205_07-12F_d_085.jpg
357495.841619617,3462273.96025907,57.191,SW205_07-12F_d_086.jpg
357495.794323037,3462273.98307461,57.189,SW205_07-12F_d_087.jpg
357495.776036293,3462274.03875683,57.189,SW205_07-12F_d_088.jpg
357497.91284898,3462272.93433497,85.311,SW205_13-18F_e_001.jpg
357497.91284898,3462272.93433497,85.289,SW205_13-18F_e_002.jpg
357497.941708365,3462272.95611688,85.282,SW205_13-18F_e_003.jpg
357497.960747358,3462272.95585848,85.296,SW205_13-18F_e_004.jpg
357497.941708365,3462272.95611688,85.288,SW205_13-18F_e_005.jpg
357497.932188868,3462272.95624608,85.291,SW205_13-18F_e_006.jpg
357497.88489228,3462272.97906162,85.298,SW205_13-18F_e_007.jpg
357497.865702836,3462272.96823527,85.311,SW205_13-18F_e_008.jpg
357497.875071888,3462272.9570213,85.295,SW205_13-18F_e_009.jpg
357497.922518924,3462272.94529053,85.292,SW205_13-18F_e_010.jpg
357497.931887974,3462272.93407656,85.314,SW205_13-18F_e_011.jpg
357497.932339315,3462272.96733085,85.278,SW205_13-18F_e_012.jpg
357497.90408172,3462272.98988797,85.281,SW205_13-18F_e_013.jpg
357497.90468351,3462273.03422702,85.259,SW205_13-18F_e_014.jpg
357497.932790657,3462273.00058513,85.282,SW205_13-18F_e_015.jpg
357497.951378309,3462272.96707244,85.271,SW205_13-18F_e_016.jpg
357497.93264021,3462272.98950037,85.273,SW205_13-18F_e_017.jpg
357497.932790657,3462273.00058513,85.28,SW205_13-18F_e_018.jpg
357497.90408172,3462272.98988797,85.292,SW205_13-18F_e_019.jpg
357497.923120713,3462272.98962957,85.291,SW205_13-18F_e_020.jpg
357497.932489763,3462272.97841561,85.274,SW205_13-18F_e_021.jpg
357497.913300322,3462272.96758925,85.294,SW205_13-18F_e_022.jpg
357497.903630378,3462272.95663369,85.294,SW205_13-18F_e_023.jpg
357497.894110879,3462272.9567629,85.274,SW205_13-18F_e_024.jpg
357497.951378309,3462272.96707244,85.27,SW205_13-18F_e_025.jpg
357497.96996596,3462272.93355975,85.273,SW205_13-18F_e_026.jpg
357497.932038421,3462272.94516132,85.289,SW205_13-18F_e_027.jpg
357497.875071888,3462272.9570213,85.287,SW205_13-18F_e_028.jpg
357497.874620546,3462272.92376702,85.301,SW205_13-18F_e_029.jpg
357497.912397638,3462272.90108069,85.274,SW205_13-18F_e_030.jpg
357497.941257023,3462272.9228626,85.308,SW205_13-18F_e_031.jpg
357497.894411774,3462272.97893242,85.287,SW205_13-18F_e_032.jpg
357497.856484235,3462272.99053399,85.273,SW205_13-18F_e_033.jpg
357497.846964738,3462272.99066319,85.282,SW205_13-18F_e_034.jpg
357497.922819819,3462272.96746005,85.313,SW205_13-18F_e_035.jpg
357497.951227861,3462272.95598768,85.296,SW205_13-18F_e_036.jpg
357497.932339315,3462272.96733085,85.305,SW205_13-18F_e_037.jpg
357497.904232168,3462273.00097274,85.284,SW205_13-18F_e_038.jpg
357497.87552323,3462272.99027558,85.293,SW205_13-18F_e_039.jpg
357497.885042727,3462272.99014638,85.304,SW205_13-18F_e_040.jpg
357497.913450769,3462272.97867401,85.302,SW205_13-18F_e_041.jpg
357497.941708365,3462272.95611688,85.295,SW205_13-18F_e_042.jpg
357497.932339315,3462272.96733085,85.301,SW205_13-18F_e_043.jpg
357497.941858812,3462272.96720164,85.298,SW205_13-18F_e_044.jpg
357497.941858812,3462272.96720164,85.29,SW205_13-18F_e_045.jpg
357497.913450769,3462272.97867401,85.283,SW205_13-18F_e_046.jpg
357497.932790657,3462273.00058513,85.293,SW205_13-18F_e_047.jpg
357497.913751664,3462273.00084353,85.296,SW205_13-18F_e_048.jpg
357497.951528756,3462272.9781572,85.307,SW205_13-18F_e_049.jpg
357497.923421608,3462273.01179909,85.313,SW205_13-18F_e_050.jpg
357497.93264021,3462272.98950037,85.318,SW205_13-18F_e_051.jpg
357497.903780825,3462272.96771845,85.333,SW205_13-18F_e_052.jpg
357497.893809984,3462272.93459338,85.318,SW205_13-18F_e_053.jpg
357497.922218029,3462272.92312101,85.298,SW205_13-18F_e_054.jpg
357497.931587079,3462272.91190704,85.303,SW205_13-18F_e_055.jpg
357497.950926967,3462272.93381816,85.292,SW205_13-18F_e_056.jpg
357497.922669371,3462272.95637529,85.292,SW205_13-18F_e_057.jpg
357497.88489228,3462272.97906162,85.315,SW205_13-18F_e_058.jpg
357497.885042727,3462272.99014638,85.286,SW205_13-18F_e_059.jpg
