357433.121066496,3462258.9354245,23.877,SE115_01-03F_k_016.jpg
357433.111546982,3462258.93555376,23.887,SE115_01-03F_k_017.jpg
357433.092206929,3462258.91364276,23.905,SE115_01-03F_k_018.jpg
357433.101876958,3462258.92459826,23.93,SE115_01-03F_k_019.jpg
357433.140105519,3462258.93516598,23.895,SE115_01-03F_k_020.jpg
357433.139955004,3462258.92408122,23.902,SE115_01-03F_k_021.jpg
357433.120915981,3462258.92433974,23.905,SE115_01-03F_k_022.jpg
357433.121066496,3462258.9354245,23.868,SE115_01-03F_k_023.jpg
357433.111546982,3462258.93555376,23.861,SE115_01-03F_k_024.jpg
357433.121367526,3462258.95759402,23.859,SE115_01-03F_k_025.jpg
357433.149775546,3462258.94612148,23.885,SE115_01-03F_k_026.jpg
357433.150076576,3462258.968291,23.892,SE115_01-03F_k_027.jpg
357433.168965084,3462258.95694772,23.886,SE115_01-03F_k_028.jpg
357428.266971409,3462251.35144107,42.778,SE115_04-09F_l_001.jpg
357428.324088523,3462251.35066548,42.792,SE115_04-09F_l_002.jpg
357428.304748447,3462251.32875449,42.781,SE115_04-09F_l_003.jpg
357428.198528542,3462251.21932878,42.795,SE115_04-09F_l_004.jpg
357428.257000334,3462251.31831605,42.791,SE115_04-09F_l_005.jpg
357428.314569005,3462251.35079474,42.781,SE115_04-09F_l_006.jpg
357428.294927889,3462251.30671423,42.796,SE115_04-09F_l_007.jpg
357428.28525785,3462251.29575873,42.775,SE115_04-09F_l_008.jpg
357428.304447407,3462251.30658496,42.784,SE115_04-09F_l_009.jpg
357428.304748447,3462251.32875449,42.767,SE115_04-09F_l_010.jpg
357428.314267965,3462251.32862522,42.789,SE115_04-09F_l_011.jpg
357428.323486445,3462251.30632643,42.782,SE115_04-09F_l_012.jpg
357428.293874251,3462251.22912089,42.794,SE115_04-09F_l_013.jpg
357428.313816406,3462251.29537093,42.775,SE115_04-09F_l_014.jpg
357428.303995849,3462251.27333068,42.781,SE115_04-09F_l_015.jpg
357428.265917771,3462251.27384774,42.787,SE115_04-09F_l_016.jpg
357428.266068291,3462251.2849325,42.785,SE115_04-09F_l_017.jpg
357428.303995849,3462251.27333068,42.78,SE115_04-09F_l_018.jpg
357428.285107331,3462251.28467397,42.794,SE115_04-09F_l_019.jpg
357428.28570941,3462251.32901302,42.789,SE115_04-09F_l_020.jpg
357428.28540837,3462251.30684349,42.794,SE115_04-09F_l_021.jpg
357428.313816406,3462251.29537093,42.778,SE115_04-09F_l_022.jpg
357428.323636964,3462251.31741119,42.756,SE115_04-09F_l_023.jpg
357428.323486445,3462251.30632643,42.78,SE115_04-09F_l_024.jpg
357428.313966926,3462251.3064557,42.769,SE115_04-09F_l_025.jpg
357428.323185405,3462251.28415691,42.795,SE115_04-09F_l_026.jpg
357428.295078409,3462251.31779899,42.799,SE115_04-09F_l_027.jpg
357428.314117446,3462251.31754046,42.82,SE115_04-09F_l_028.jpg
357428.313816406,3462251.29537093,42.799,SE115_04-09F_l_029.jpg
357428.304146368,3462251.28441544,42.783,SE115_04-09F_l_030.jpg
357428.323185405,3462251.28415691,42.791,SE115_04-09F_l_031.jpg
357428.342224443,3462251.28389838,42.803,SE115_04-09F_l_032.jpg
357428.323335925,3462251.29524167,42.795,SE115_04-09F_l_033.jpg
357428.342676001,3462251.31715266,42.805,SE115_04-09F_l_034.jpg
357428.342676001,3462251.31715266,42.792,SE115_04-09F_l_035.jpg
357428.323486445,3462251.30632643,42.787,SE115_04-09F_l_036.jpg
357428.333156483,3462251.31728193,42.765,SE115_04-09F_l_037.jpg
357428.323938004,3462251.33958072,42.776,SE115_04-09F_l_038.jpg
357428.342977041,3462251.33932219,42.794,SE115_04-09F_l_039.jpg
357428.304748447,3462251.32875449,42.806,SE115_04-09F_l_040.jpg
357428.285107331,3462251.28467397,42.8,SE115_04-09F_l_041.jpg
357428.275286773,3462251.26263371,42.806,SE115_04-09F_l_042.jpg
357428.313966926,3462251.3064557,42.803,SE115_04-09F_l_043.jpg
357428.333307003,3462251.32836669,42.799,SE115_04-09F_l_044.jpg
357428.303995849,3462251.27333068,42.805,SE115_04-09F_l_045.jpg
357428.295078409,3462251.31779899,42.773,SE115_04-09F_l_046.jpg
357428.313966926,3462251.3064557,42.818,SE115_04-09F_l_047.jpg
357428.323335925,3462251.29524167,42.798,SE115_04-09F_l_048.jpg
357428.342374962,3462251.29498314,42.8,SE115_04-09F_l_049.jpg
357428.332855444,3462251.2951124,42.796,SE115_04-09F_l_050.jpg
357428.342224443,3462251.28389838,42.793,SE115_04-09F_l_051.jpg
357428.332855444,3462251.2951124,42.81,SE115_04-09F_l_052.jpg
357428.361564519,3462251.30580937,42.78,SE115_04-09F_l_053.jpg
357428.324088523,3462251.35066548,42.792,SE115_04-09F_l_054.jpg
357428.295228928,3462251.32888375,42.769,SE115_04-09F_l_055.jpg
357428.304898966,3462251.33983925,42.785,SE115_04-09F_l_056.jpg
357428.342676001,3462251.31715266,42.802,SE115_04-09F_l_057.jpg
357428.333005963,3462251.30619717,42.779,SE115_04-09F_l_058.jpg
357428.314117446,3462251.31754046,42.762,SE115_04-09F_l_059.jpg
357428.313816406,3462251.29537093,42.794,SE115_04-09F_l_060.jpg
357428.303845329,3462251.26224591,42.786,SE115_04-09F_l_061.jpg
357428.341772884,3462251.25064409,42.781,SE115_04-09F_l_062.jpg
357428.303694809,3462251.25116115,42.802,SE115_04-09F_l_063.jpg
357428.294626849,3462251.2845447,42.82,SE115_04-09F_l_064.jpg
357428.323034886,3462251.27307215,42.82,SE115_04-09F_l_065.jpg
357428.332403885,3462251.26185812,42.816,SE115_04-09F_l_066.jpg
357428.323034886,3462251.27307215,42.789,SE115_04-09F_l_067.jpg
357428.323185405,3462251.28415691,42.785,SE115_04-09F_l_068.jpg
357428.323335925,3462251.29524167,42.794,SE115_04-09F_l_069.jpg
357428.304146368,3462251.28441544,42.807,SE115_04-09F_l_070.jpg
357428.294777369,3462251.29562946,42.809,SE115_04-09F_l_071.jpg
357428.304146368,3462251.28441544,42.804,SE115_04-09F_l_072.jpg
357428.342374962,3462251.29498314,42.793,SE115_04-09F_l_073.jpg
357428.333005963,3462251.30619717,42.775,SE115_04-09F_l_074.jpg
357428.314418485,3462251.33970998,42.777,SE115_04-09F_l_075.jpg
357428.276340411,3462251.34022704,42.788,SE115_04-09F_l_076.jpg
357428.314870044,3462251.37296427,42.755,SE115_04-09F_l_077.jpg
357428.28540837,3462251.30684349,42.768,SE115_04-09F_l_078.jpg
357428.265917771,3462251.27384774,42.777,SE115_04-09F_l_079.jpg
357428.266218811,3462251.29601726,42.767,SE115_04-09F_l_080.jpg
357428.29447633,3462251.27345994,42.781,SE115_04-09F_l_081.jpg
357428.323787484,3462251.32849596,42.75,SE115_04-09F_l_082.jpg
357428.313665887,3462251.28428617,42.778,SE115_04-09F_l_083.jpg
357428.332253365,3462251.25077336,42.801,SE115_04-09F_l_084.jpg
357428.351292402,3462251.25051483,42.81,SE115_04-09F_l_085.jpg
357428.323034886,3462251.27307215,42.802,SE115_04-09F_l_086.jpg
357428.322884366,3462251.26198738,42.782,SE115_04-09F_l_087.jpg
357428.322733846,3462251.25090262,42.785,SE115_04-09F_l_088.jpg
357428.323335925,3462251.29524167,42.787,SE115_04-09F_l_089.jpg
357428.342073923,3462251.27281361,42.781,SE115_04-09F_l_090.jpg
357428.341772884,3462251.25064409,42.827,SE115_04-09F_l_091.jpg
357428.313515367,3462251.27320141,42.813,SE115_04-09F_l_092.jpg
357428.313364847,3462251.26211665,42.795,SE115_04-09F_l_093.jpg
357428.332253365,3462251.25077336,42.789,SE115_04-09F_l_094.jpg
357428.303845329,3462251.26224591,42.803,SE115_04-09F_l_095.jpg
357428.322733846,3462251.25090262,42.787,SE115_04-09F_l_096.jpg
357428.303995849,3462251.27333068,42.804,SE115_04-09F_l_097.jpg
357428.342224443,3462251.28389838,42.774,SE115_04-09F_l_098.jpg
357428.332554404,3462251.27294288,42.779,SE115_04-09F_l_099.jpg
357409.200985613,3462261.54413401,42.802,SE115_04-09F_m_001.jpg
357409.210505123,3462261.54400472,42.794,SE115_04-09F_m_002.jpg
357409.248733705,3462261.55457235,42.794,SE115_04-09F_m_003.jpg
357409.258253215,3462261.55444307,42.769,SE115_04-09F_m_004.jpg
357409.267471645,3462261.53214426,42.805,SE115_04-09F_m_005.jpg
357409.229243064,3462261.52157663,42.86,SE115_04-09F_m_006.jpg
357409.248432625,3462261.53240283,42.809,SE115_04-09F_m_007.jpg
357409.248432625,3462261.53240283,42.769,SE115_04-09F_m_008.jpg
357409.238461491,3462261.49927782,42.815,SE115_04-09F_m_009.jpg
357409.219271931,3462261.48845163,42.802,SE115_04-09F_m_010.jpg
357409.228640903,3462261.47723758,42.794,SE115_04-09F_m_011.jpg
357409.276539534,3462261.49876069,42.769,SE115_04-09F_m_012.jpg
357409.247830463,3462261.48806378,42.782,SE115_04-09F_m_013.jpg
357409.286510665,3462261.5318857,42.803,SE115_04-09F_m_014.jpg
357409.305399144,3462261.52054237,42.795,SE115_04-09F_m_015.jpg
357409.285757963,3462261.47646188,42.811,SE115_04-09F_m_016.jpg
357409.23800987,3462261.46602354,42.808,SE115_04-09F_m_017.jpg
357409.238461491,3462261.49927782,42.79,SE115_04-09F_m_018.jpg
357409.257500514,3462261.49901926,42.812,SE115_04-09F_m_019.jpg
357409.238310951,3462261.48819306,42.787,SE115_04-09F_m_020.jpg
357409.238461491,3462261.49927782,42.781,SE115_04-09F_m_021.jpg
357409.267170564,3462261.50997474,42.782,SE115_04-09F_m_022.jpg
357409.267321104,3462261.5210595,42.769,SE115_04-09F_m_023.jpg
357409.238612031,3462261.51036259,42.781,SE115_04-09F_m_024.jpg
357409.219723552,3462261.52170592,42.785,SE115_04-09F_m_025.jpg
357409.200232911,3462261.48871019,42.785,SE115_04-09F_m_026.jpg
357409.238461491,3462261.49927782,42.783,SE115_04-09F_m_027.jpg
357409.267170564,3462261.50997474,42.777,SE115_04-09F_m_028.jpg
357409.277292235,3462261.55418451,42.761,SE115_04-09F_m_029.jpg
357409.258403755,3462261.56552783,42.766,SE115_04-09F_m_030.jpg
357409.229845226,3462261.56591568,42.784,SE115_04-09F_m_031.jpg
357409.268073806,3462261.57648331,42.75,SE115_04-09F_m_032.jpg
357409.277292235,3462261.55418451,42.78,SE115_04-09F_m_033.jpg
357409.287263366,3462261.58730951,42.786,SE115_04-09F_m_034.jpg
357409.239515273,3462261.57687116,42.786,SE115_04-09F_m_035.jpg
357409.220024633,3462261.54387544,42.77,SE115_04-09F_m_036.jpg
357409.229393605,3462261.5326614,42.797,SE115_04-09F_m_037.jpg
357409.267321104,3462261.5210595,42.789,SE115_04-09F_m_038.jpg
357409.277141695,3462261.54309974,42.767,SE115_04-09F_m_039.jpg
357409.267923265,3462261.56539855,42.777,SE115_04-09F_m_040.jpg
357409.268525427,3462261.6097376,42.791,SE115_04-09F_m_041.jpg
357409.230597927,3462261.62133949,42.763,SE115_04-09F_m_042.jpg
357409.249335866,3462261.59891141,42.771,SE115_04-09F_m_043.jpg
357409.239364733,3462261.5657864,42.81,SE115_04-09F_m_044.jpg
357409.238762572,3462261.52144735,42.792,SE115_04-09F_m_045.jpg
357409.248583165,3462261.54348759,42.782,SE115_04-09F_m_046.jpg
357409.258253215,3462261.55444307,42.788,SE115_04-09F_m_047.jpg
357409.249185326,3462261.58782664,42.78,SE115_04-09F_m_048.jpg
357409.258554296,3462261.5766126,42.782,SE115_04-09F_m_049.jpg
357409.258102675,3462261.54335831,42.809,SE115_04-09F_m_050.jpg
357409.230146306,3462261.58808521,42.821,SE115_04-09F_m_051.jpg
357409.267923265,3462261.56539855,42.799,SE115_04-09F_m_052.jpg
357409.229694685,3462261.55483092,42.799,SE115_04-09F_m_053.jpg
357409.220476254,3462261.57712973,42.792,SE115_04-09F_m_054.jpg
357409.267923265,3462261.56539855,42.79,SE115_04-09F_m_055.jpg
357409.277442775,3462261.56526927,42.8,SE115_04-09F_m_056.jpg
357409.314918654,3462261.52041309,42.821,SE115_04-09F_m_057.jpg
357409.296180715,3462261.54284118,42.814,SE115_04-09F_m_058.jpg
357409.296331255,3462261.55392594,42.789,SE115_04-09F_m_059.jpg
357409.353147234,3462261.53098072,42.802,SE115_04-09F_m_060.jpg
357409.286209584,3462261.50971617,42.801,SE115_04-09F_m_061.jpg
357409.200684532,3462261.52196448,42.805,SE115_04-09F_m_062.jpg
357409.248432625,3462261.53240283,42.79,SE115_04-09F_m_063.jpg
357409.286360124,3462261.52080094,42.819,SE115_04-09F_m_064.jpg
357409.267772725,3462261.55431379,42.8,SE115_04-09F_m_065.jpg
357409.267471645,3462261.53214426,42.807,SE115_04-09F_m_066.jpg
357409.248733705,3462261.55457235,42.803,SE115_04-09F_m_067.jpg
357409.229544145,3462261.54374616,42.807,SE115_04-09F_m_068.jpg
357409.219874092,3462261.53279068,42.859,SE115_04-09F_m_069.jpg
357409.267471645,3462261.53214426,42.816,SE115_04-09F_m_070.jpg
357409.334108214,3462261.53123928,42.776,SE115_04-09F_m_071.jpg
357409.344079347,3462261.56436429,42.827,SE115_04-09F_m_072.jpg
357409.268374886,3462261.59865284,42.811,SE115_04-09F_m_073.jpg
357409.201286693,3462261.56630353,42.819,SE115_04-09F_m_074.jpg
357409.220476254,3462261.57712973,42.83,SE115_04-09F_m_075.jpg
357409.287263366,3462261.58730951,42.781,SE115_04-09F_m_076.jpg
357409.239063652,3462261.54361687,42.807,SE115_04-09F_m_077.jpg
357409.229393605,3462261.5326614,42.826,SE115_04-09F_m_078.jpg
357409.238913112,3462261.53253211,42.798,SE115_04-09F_m_079.jpg
357409.220175173,3462261.5549602,42.8,SE115_04-09F_m_080.jpg
357409.277442775,3462261.56526927,42.785,SE115_04-09F_m_081.jpg
357409.221228955,3462261.63255354,42.767,SE115_04-09F_m_082.jpg
357409.288317148,3462261.66490285,42.799,SE115_04-09F_m_083.jpg
357409.316574597,3462261.64234548,42.807,SE115_04-09F_m_084.jpg
357409.335613617,3462261.64208691,42.808,SE115_04-09F_m_085.jpg
357409.316122976,3462261.60909119,42.802,SE115_04-09F_m_086.jpg
357409.268374886,3462261.59865284,42.806,SE115_04-09F_m_087.jpg
357409.248884246,3462261.56565712,42.832,SE115_04-09F_m_088.jpg
357409.653777985,3462259.83061643,69.995,SE115_10-15F_n_001.jpg
357409.654229605,3462259.86387072,70.014,SE115_10-15F_n_002.jpg
357409.663899658,3462259.8748262,70.001,SE115_10-15F_n_003.jpg
357409.682938681,3462259.87456763,69.993,SE115_10-15F_n_004.jpg
357409.701827165,3462259.86322431,70.003,SE115_10-15F_n_005.jpg
357409.711346676,3462259.86309502,69.996,SE115_10-15F_n_006.jpg
357409.672817008,3462259.83035786,70.03,SE115_10-15F_n_007.jpg
357409.663297499,3462259.83048715,70.026,SE115_10-15F_n_008.jpg
357409.653627446,3462259.81953167,70.045,SE115_10-15F_n_009.jpg
357409.663297499,3462259.83048715,70,SE115_10-15F_n_010.jpg
357409.682637602,3462259.85239811,69.973,SE115_10-15F_n_011.jpg
357409.653777985,3462259.83061643,70.006,SE115_10-15F_n_012.jpg
357409.653928525,3462259.84170119,69.988,SE115_10-15F_n_013.jpg
357409.663448039,3462259.84157191,69.993,SE115_10-15F_n_014.jpg
357409.62552053,3462259.8531738,70.024,SE115_10-15F_n_015.jpg
357409.596510376,3462259.82030736,70.01,SE115_10-15F_n_016.jpg
357409.615549399,3462259.8200488,70.002,SE115_10-15F_n_017.jpg
357409.663297499,3462259.83048715,70.006,SE115_10-15F_n_018.jpg
357409.663749119,3462259.86374144,69.985,SE115_10-15F_n_019.jpg
357409.644559553,3462259.85291524,69.955,SE115_10-15F_n_020.jpg
357409.615850479,3462259.84221832,70.024,SE115_10-15F_n_021.jpg
357409.635040042,3462259.85304452,70.009,SE115_10-15F_n_022.jpg
357409.625369991,3462259.84208904,69.999,SE115_10-15F_n_023.jpg
357409.634889502,3462259.84195976,70.001,SE115_10-15F_n_024.jpg
357409.635040042,3462259.85304452,70.005,SE115_10-15F_n_025.jpg
357409.596961996,3462259.85356165,70.009,SE115_10-15F_n_026.jpg
357409.616001019,3462259.85330308,69.996,SE115_10-15F_n_027.jpg
357409.606933127,3462259.88668665,69.997,SE115_10-15F_n_028.jpg
357409.616452639,3462259.88655737,69.982,SE115_10-15F_n_029.jpg
357409.654681224,3462259.897125,69.972,SE115_10-15F_n_030.jpg
357409.645312253,3462259.90833905,69.998,SE115_10-15F_n_031.jpg
357409.616452639,3462259.88655737,70.007,SE115_10-15F_n_032.jpg
357409.607234207,3462259.90885618,70.007,SE115_10-15F_n_033.jpg
357409.62627323,3462259.90859761,69.988,SE115_10-15F_n_034.jpg
357409.587442484,3462259.85369093,70.011,SE115_10-15F_n_035.jpg
357409.606330968,3462259.8423476,70.005,SE115_10-15F_n_036.jpg
357409.644409014,3462259.84183047,69.985,SE115_10-15F_n_037.jpg
357409.606782587,3462259.87560189,69.97,SE115_10-15F_n_038.jpg
357409.568704541,3462259.87611902,69.948,SE115_10-15F_n_039.jpg
357409.568252922,3462259.84286474,69.995,SE115_10-15F_n_040.jpg
357409.587291945,3462259.84260617,70.008,SE115_10-15F_n_041.jpg
357409.606933127,3462259.88668665,69.989,SE115_10-15F_n_042.jpg
357409.62597215,3462259.88642809,69.976,SE115_10-15F_n_043.jpg
357409.644860633,3462259.87508476,69.998,SE115_10-15F_n_044.jpg
357409.62582161,3462259.87534333,69.989,SE115_10-15F_n_045.jpg
357409.606782587,3462259.87560189,69.982,SE115_10-15F_n_046.jpg
357409.606481507,3462259.85343237,69.98,SE115_10-15F_n_047.jpg
357409.62552053,3462259.8531738,70,SE115_10-15F_n_048.jpg
357409.644860633,3462259.87508476,69.992,SE115_10-15F_n_049.jpg
357409.578374593,3462259.8870745,69.993,SE115_10-15F_n_050.jpg
357409.617205338,3462259.94198119,69.998,SE115_10-15F_n_051.jpg
357409.664050198,3462259.88591096,70.025,SE115_10-15F_n_052.jpg
357409.635341122,3462259.87521404,70.003,SE115_10-15F_n_053.jpg
357409.616753718,3462259.9087269,69.988,SE115_10-15F_n_054.jpg
357409.654530684,3462259.88604024,70.003,SE115_10-15F_n_055.jpg
357409.654530684,3462259.88604024,70,SE115_10-15F_n_056.jpg
357409.635040042,3462259.85304452,69.999,SE115_10-15F_n_057.jpg
357409.587593024,3462259.8647757,69.984,SE115_10-15F_n_058.jpg
357409.587442484,3462259.85369093,69.972,SE115_10-15F_n_059.jpg
357409.587593024,3462259.8647757,69.986,SE115_10-15F_n_060.jpg
357409.559034487,3462259.86516354,69.984,SE115_10-15F_n_061.jpg
