357469.9396,3462303.104,36.8,SW205_01-06F_b_016.jpg
357470.7061,3462306.265,36.8,SW205_01-06F_b_017.jpg
357472.9205,3462308.774,36.8,SW205_01-06F_b_018.jpg
357473.687,3462311.934,36.8,SW205_01-06F_b_019.jpg
357475.1865,3462315.084,36.9,SW205_01-06F_b_020.jpg
357476.6946,3462318.867,37.2,SW205_01-06F_b_021.jpg
357476.6889,3462318.445,34.6,SW205_01-06F_b_022.jpg
357475.1865,3462315.084,34.5,SW205_01-06F_b_023.jpg
357473.6842,3462311.723,34.5,SW205_01-06F_b_024.jpg
357472.9205,3462308.774,34.4,SW205_01-06F_b_025.jpg
357471.4334,3462305.834,34.4,SW205_01-06F_b_026.jpg
357469.9367,3462302.894,34.5,SW205_01-06F_b_027.jpg
357468.44,3462299.954,34.5,SW205_01-06F_b_028.jpg
357468.44,3462299.954,32.1,SW205_01-06F_b_029.jpg
357469.9367,3462302.894,32,SW205_01-06F_b_030.jpg
357471.4334,3462305.834,32,SW205_01-06F_b_031.jpg
357472.1999,3462308.994,32,SW205_01-06F_b_032.jpg
357473.687,3462311.934,32.1,SW205_01-06F_b_033.jpg
357475.1837,3462314.874,32.1,SW205_01-06F_b_034.jpg
357476.6889,3462318.445,32.1,SW205_01-06F_b_035.jpg
357476.686,3462318.235,29.7,SW205_01-06F_b_036.jpg
357475.1837,3462314.874,29.8,SW205_01-06F_b_037.jpg
357473.6842,3462311.723,29.8,SW205_01-06F_b_038.jpg
357472.197,3462308.783,29.8,SW205_01-06F_b_039.jpg
357471.4334,3462305.834,29.8,SW205_01-06F_b_040.jpg
357469.9367,3462302.894,29.8,SW205_01-06F_b_041.jpg
357468.4372,3462299.743,29.8,SW205_01-06F_b_042.jpg
357468.4372,3462299.743,27.3,SW205_01-06F_b_043.jpg
357469.9367,3462302.894,27.4,SW205_01-06F_b_044.jpg
357471.4334,3462305.834,27.5,SW205_01-06F_b_045.jpg
357472.9205,3462308.774,27.5,SW205_01-06F_b_046.jpg
357473.6842,3462311.723,27.4,SW205_01-06F_b_047.jpg
357475.1837,3462314.874,27.4,SW205_01-06F_b_048.jpg
357476.686,3462318.235,27.2,SW205_01-06F_b_049.jpg
357476.6889,3462318.445,24.7,SW205_01-06F_b_050.jpg
357475.91,3462315.075,25,SW205_01-06F_b_051.jpg
357474.42,3462311.924,25.1,SW205_01-06F_b_052.jpg
357472.1999,3462308.994,25,SW205_01-06F_b_053.jpg
357471.4334,3462305.834,25.1,SW205_01-06F_b_054.jpg
357469.9367,3462302.894,25,SW205_01-06F_b_055.jpg
357464.8217,3462300.635,24.3,SW205_01-06F_b_056.jpg
357468.44,3462299.954,22.3,SW205_01-06F_b_057.jpg
357469.9396,3462303.104,22.5,SW205_01-06F_b_058.jpg
357471.4362,3462306.044,22.7,SW205_01-06F_b_059.jpg
357472.9234,3462308.984,22.7,SW205_01-06F_b_060.jpg
357474.4229,3462312.135,22.6,SW205_01-06F_b_061.jpg
357475.9129,3462315.285,22.4,SW205_01-06F_b_062.jpg
357477.421,3462319.068,22,SW205_01-06F_b_063.jpg
357477.424,3462319.289,19.3,SW205_01-06F_b_064.jpg
357475.9186,3462315.706,19.8,SW205_01-06F_b_065.jpg
357479.4604,3462308.685,22.1,SW205_01-06F_b_066.jpg
357472.9262,3462309.195,20.2,SW205_01-06F_b_067.jpg
357471.4391,3462306.255,20.2,SW205_01-06F_b_068.jpg
357469.9396,3462303.104,20,SW205_01-06F_b_069.jpg
357468.44,3462299.954,19.8,SW205_01-06F_b_070.jpg
357468.44,3462299.954,17,SW205_01-06F_b_071.jpg
357466.3231,3462304.628,15.6,SW205_01-06F_b_072.jpg
357471.4419,3462306.465,17.5,SW205_01-06F_b_073.jpg
357477.2574,3462307.018,19.8,SW205_01-06F_b_074.jpg
357479.4632,3462308.895,20.1,SW205_01-06F_b_075.jpg
357480.2326,3462312.266,19.4,SW205_01-06F_b_076.jpg
357481.735,3462315.627,18.8,SW205_01-06F_b_077.jpg
357468.44,3462299.954,69,SW205_07-12F_c_001.jpg
357469.9453,3462303.526,68.8,SW205_07-12F_c_002.jpg
357471.4477,3462306.887,68.6,SW205_07-12F_c_003.jpg
357472.9376,3462310.037,68.5,SW205_07-12F_c_004.jpg
357474.443,3462313.62,68.7,SW205_07-12F_c_005.jpg
357475.9359,3462316.981,68.9,SW205_07-12F_c_006.jpg
357478.1589,3462320.122,66.3,SW205_07-12F_c_008.jpg
357475.933,3462316.771,66.1,SW205_07-12F_c_009.jpg
357474.4372,3462313.188,65.9,SW205_07-12F_c_010.jpg
357472.9348,3462309.827,65.8,SW205_07-12F_c_011.jpg
357462.7737,3462310.386,68.3,SW205_07-12F_c_012.jpg
357461.99,3462305.962,68.2,SW205_07-12F_c_013.jpg
357461.1967,3462301.527,68.1,SW205_07-12F_c_014.jpg
357468.44,3462299.954,63.4,SW205_07-12F_c_015.jpg
357469.9424,3462303.315,63.3,SW205_07-12F_c_016.jpg
357471.4419,3462306.465,63.2,SW205_07-12F_c_017.jpg
357472.9348,3462309.827,63.2,SW205_07-12F_c_018.jpg
357474.4343,3462312.977,63.3,SW205_07-12F_c_019.jpg
357475.9273,3462316.349,63.3,SW205_07-12F_c_020.jpg
357477.4297,3462319.71,63.6,SW205_07-12F_c_021.jpg
357477.4297,3462319.71,60.9,SW205_07-12F_c_022.jpg
357475.9243,3462316.128,60.7,SW205_07-12F_c_023.jpg
357474.4314,3462312.766,60.7,SW205_07-12F_c_024.jpg
357472.9319,3462309.616,60.7,SW205_07-12F_c_025.jpg
357471.4419,3462306.465,60.7,SW205_07-12F_c_026.jpg
357469.9424,3462303.315,60.8,SW205_07-12F_c_027.jpg
357461.1967,3462301.527,61.6,SW205_07-12F_c_028.jpg
357468.44,3462299.954,58.3,SW205_07-12F_c_029.jpg
357469.9424,3462303.315,58.2,SW205_07-12F_c_030.jpg
357471.4419,3462306.465,58.2,SW205_07-12F_c_031.jpg
357472.9319,3462309.616,58.2,SW205_07-12F_c_032.jpg
357474.4314,3462312.766,58.2,SW205_07-12F_c_033.jpg
357475.9214,3462315.917,58.2,SW205_07-12F_c_034.jpg
357477.4268,3462319.5,58.3,SW205_07-12F_c_035.jpg
357477.4268,3462319.5,55.7,SW205_07-12F_c_036.jpg
357475.9214,3462315.917,55.7,SW205_07-12F_c_037.jpg
357474.4314,3462312.766,55.8,SW205_07-12F_c_038.jpg
357472.9319,3462309.616,55.8,SW205_07-12F_c_039.jpg
357471.4419,3462306.465,55.8,SW205_07-12F_c_040.jpg
357469.9424,3462303.315,55.7,SW205_07-12F_c_041.jpg
357468.4429,3462300.164,55.7,SW205_07-12F_c_042.jpg
357468.44,3462299.954,53.2,SW205_07-12F_c_043.jpg
357469.9424,3462303.315,53.3,SW205_07-12F_c_044.jpg
357471.4419,3462306.465,53.3,SW205_07-12F_c_045.jpg
357472.9319,3462309.616,53.3,SW205_07-12F_c_046.jpg
357474.4314,3462312.766,53.3,SW205_07-12F_c_047.jpg
357475.9243,3462316.128,53.2,SW205_07-12F_c_048.jpg
357477.4297,3462319.71,53.1,SW205_07-12F_c_049.jpg
357477.4325,3462319.921,50.4,SW205_07-12F_c_050.jpg
357467.3174,3462323.861,48.5,SW205_07-12F_c_051.jpg
357474.4343,3462312.977,50.7,SW205_07-12F_c_052.jpg
357472.9348,3462309.827,50.8,SW205_07-12F_c_053.jpg
357471.4419,3462306.465,50.8,SW205_07-12F_c_054.jpg
357467.0504,3462304.197,50.1,SW205_07-12F_c_055.jpg
357468.44,3462299.954,50.6,SW205_07-12F_c_056.jpg
357468.44,3462299.954,47.8,SW205_07-12F_c_057.jpg
357470.6659,3462303.305,48.2,SW205_07-12F_c_058.jpg
357471.4448,3462306.676,48.2,SW205_07-12F_c_059.jpg
357472.9348,3462309.827,48.2,SW205_07-12F_c_060.jpg
357474.4372,3462313.188,48.1,SW205_07-12F_c_061.jpg
357467.3202,3462324.072,44.9,SW205_07-12F_c_062.jpg
357478.1589,3462320.122,47.6,SW205_07-12F_c_063.jpg
357418.7775,3462386.906,14.5,SW205_07-12F_c_064.jpg
357476.666,3462316.761,45.1,SW205_07-12F_c_065.jpg
357475.1606,3462313.178,45.5,SW205_07-12F_c_066.jpg
357473.6583,3462309.817,45.7,SW205_07-12F_c_067.jpg
357472.1683,3462306.666,45.6,SW205_07-12F_c_068.jpg
357470.6659,3462303.305,45.4,SW205_07-12F_c_069.jpg
357468.44,3462299.954,45,SW205_07-12F_c_070.jpg
357468.44,3462299.954,42.1,SW205_07-12F_c_071.jpg
357470.6688,3462303.516,42.4,SW205_07-12F_c_072.jpg
357472.1711,3462306.877,42.6,SW205_07-12F_c_073.jpg
357473.6668,3462310.449,42.7,SW205_07-12F_c_074.jpg
357475.1694,3462313.821,42.5,SW205_07-12F_c_075.jpg
357476.6746,3462317.392,42.1,SW205_07-12F_c_076.jpg
357435.2774,3462371.459,13.6,SW205_07-12F_c_077.jpg
357457.9604,3462277.047,69.6,SW205_07-12F_d_001.jpg
357459.4685,3462280.829,69.1,SW205_07-12F_d_002.jpg
357460.9642,3462284.401,69,SW205_07-12F_d_003.jpg
357462.4667,3462287.773,68.7,SW205_07-12F_d_004.jpg
357463.972,3462291.345,68.7,SW205_07-12F_d_005.jpg
357465.4648,3462294.706,68.9,SW205_07-12F_d_006.jpg
357466.9729,3462298.488,69.1,SW205_07-12F_d_007.jpg
357469.2046,3462302.272,69.4,SW205_07-12F_d_008.jpg
357469.1959,3462301.629,66.4,SW205_07-12F_d_009.jpg
357467.685,3462297.636,66,SW205_07-12F_d_010.jpg
357466.1797,3462294.064,65.9,SW205_07-12F_d_011.jpg
357457.4723,3462294.393,67.7,SW205_07-12F_d_012.jpg
357463.1843,3462287.331,65.8,SW205_07-12F_d_013.jpg
357453.0032,3462286.416,68.1,SW205_07-12F_d_014.jpg
357459.4656,3462280.618,66.3,SW205_07-12F_d_015.jpg
357451.4357,3462277.556,68.2,SW205_07-12F_d_016.jpg
357451.4357,3462277.556,64.8,SW205_07-12F_d_017.jpg
357459.4656,3462280.618,63.4,SW205_07-12F_d_018.jpg
357460.9585,3462283.98,63.3,SW205_07-12F_d_019.jpg
357462.4609,3462287.341,63.2,SW205_07-12F_d_020.jpg
357463.9634,3462290.713,63.2,SW205_07-12F_d_021.jpg
357465.4562,3462294.074,63.2,SW205_07-12F_d_022.jpg
357466.9586,3462297.435,63.3,SW205_07-12F_d_023.jpg
357469.1873,3462300.997,63.5,SW205_07-12F_d_024.jpg
357465.5968,3462304.427,61.2,SW205_07-12F_d_025.jpg
357463.3624,3462300.444,61.1,SW205_07-12F_d_026.jpg
357465.4534,3462293.863,60.6,SW205_07-12F_d_027.jpg
357463.9605,3462290.502,60.6,SW205_07-12F_d_028.jpg
357462.4609,3462287.341,60.6,SW205_07-12F_d_029.jpg
357460.9585,3462283.98,60.7,SW205_07-12F_d_030.jpg
357459.4628,3462280.408,60.8,SW205_07-12F_d_031.jpg
357457.9604,3462277.047,60.8,SW205_07-12F_d_032.jpg
357457.9604,3462277.047,58.1,SW205_07-12F_d_033.jpg
357459.4656,3462280.618,58,SW205_07-12F_d_034.jpg
357460.9585,3462283.98,58,SW205_07-12F_d_035.jpg
357462.4609,3462287.341,58,SW205_07-12F_d_036.jpg
357463.9605,3462290.502,58,SW205_07-12F_d_037.jpg
357465.4534,3462293.863,58,SW205_07-12F_d_038.jpg
357467.6764,3462297.004,58,SW205_07-12F_d_039.jpg
357469.1816,3462300.576,58,SW205_07-12F_d_040.jpg
357468.4515,3462300.796,55.4,SW205_07-12F_d_041.jpg
357466.9558,3462297.224,55.5,SW205_07-12F_d_042.jpg
357465.4505,3462293.653,55.5,SW205_07-12F_d_043.jpg
357463.9605,3462290.502,55.4,SW205_07-12F_d_044.jpg
357462.458,3462287.13,55.5,SW205_07-12F_d_045.jpg
357460.9585,3462283.98,55.4,SW205_07-12F_d_046.jpg
357459.4656,3462280.618,55.4,SW205_07-12F_d_047.jpg
357457.9604,3462277.047,55.3,SW205_07-12F_d_048.jpg
357457.9604,3462277.047,52.5,SW205_07-12F_d_049.jpg
357459.4656,3462280.618,52.7,SW205_07-12F_d_050.jpg
357460.9585,3462283.98,52.8,SW205_07-12F_d_051.jpg
357462.4637,3462287.551,52.8,SW205_07-12F_d_052.jpg
357463.9634,3462290.713,52.9,SW205_07-12F_d_053.jpg
357465.4562,3462294.074,52.9,SW205_07-12F_d_054.jpg
357467.6792,3462297.215,52.8,SW205_07-12F_d_055.jpg
357464.882,3462305.08,52.1,SW205_07-12F_d_056.jpg
357467.7567,3462302.923,49.5,SW205_07-12F_d_057.jpg
357465.528,3462299.361,49.6,SW205_07-12F_d_058.jpg
357463.2992,3462295.788,49.6,SW205_07-12F_d_059.jpg
357463.9634,3462290.713,50.3,SW205_07-12F_d_060.jpg
357462.4609,3462287.341,50.2,SW205_07-12F_d_061.jpg
357460.9613,3462284.19,50.2,SW205_07-12F_d_062.jpg
357459.4656,3462280.618,49.9,SW205_07-12F_d_063.jpg
357457.9604,3462277.047,49.6,SW205_07-12F_d_064.jpg
357457.9604,3462277.047,46.7,SW205_07-12F_d_065.jpg
357459.4656,3462280.618,47.2,SW205_07-12F_d_066.jpg
357460.9613,3462284.19,47.4,SW205_07-12F_d_067.jpg
357462.4637,3462287.551,47.6,SW205_07-12F_d_068.jpg
357464.6897,3462290.914,47.6,SW205_07-12F_d_069.jpg
357464.0293,3462295.568,46.9,SW205_07-12F_d_070.jpg
357467.685,3462297.636,47.4,SW205_07-12F_d_071.jpg
357469.1931,3462301.418,47.2,SW205_07-12F_d_072.jpg
357468.4888,3462303.545,43.4,SW205_07-12F_d_073.jpg
357467.6935,3462298.268,44.5,SW205_07-12F_d_074.jpg
357466.1883,3462294.696,44.7,SW205_07-12F_d_075.jpg
357464.6954,3462291.335,44.8,SW205_07-12F_d_076.jpg
357462.4696,3462287.984,44.7,SW205_07-12F_d_077.jpg
357460.9642,3462284.401,44.6,SW205_07-12F_d_078.jpg
357459.4685,3462280.829,44.2,SW205_07-12F_d_079.jpg
357457.9604,3462277.047,43.7,SW205_07-12F_d_080.jpg
357457.9604,3462277.047,40.5,SW205_07-12F_d_081.jpg
357459.4685,3462280.829,41.2,SW205_07-12F_d_082.jpg
357460.9671,3462284.611,41.6,SW205_07-12F_d_083.jpg
357463.1959,3462288.184,41.8,SW205_07-12F_d_084.jpg
357464.6983,3462291.545,41.9,SW205_07-12F_d_085.jpg
357466.194,3462295.117,41.8,SW205_07-12F_d_086.jpg
357468.4256,3462298.89,41.5,SW205_07-12F_d_087.jpg
357468.4974,3462304.177,40.3,SW205_07-12F_d_088.jpg
357457.9661,3462277.468,98.4,SW205_13-18F_e_001.jpg
357459.4771,3462281.461,97.9,SW205_13-18F_e_002.jpg
357461.7059,3462285.034,97.6,SW205_13-18F_e_003.jpg
357463.2045,3462288.816,97.5,SW205_13-18F_e_004.jpg
357464.7097,3462292.388,97.5,SW205_13-18F_e_005.jpg
357466.9413,3462296.16,97.7,SW205_13-18F_e_006.jpg
357468.4429,3462300.164,98,SW205_13-18F_e_007.jpg
357469.9539,3462304.157,98.4,SW205_13-18F_e_008.jpg
357469.9453,3462303.526,95.2,SW205_13-18F_e_009.jpg
357464.1298,3462302.973,96,SW205_13-18F_e_010.jpg
357466.2026,3462295.749,94.7,SW205_13-18F_e_011.jpg
357464.7069,3462292.177,94.6,SW205_13-18F_e_012.jpg
357463.2016,3462288.606,94.5,SW205_13-18F_e_013.jpg
357461.7059,3462285.034,94.6,SW205_13-18F_e_014.jpg
357451.5132,3462283.265,97,SW205_13-18F_e_015.jpg
357457.9661,3462277.468,95.2,SW205_13-18F_e_016.jpg
357457.969,3462277.678,92.2,SW205_13-18F_e_017.jpg
357459.4742,3462281.25,91.9,SW205_13-18F_e_018.jpg
357461.7031,3462284.823,91.8,SW205_13-18F_e_019.jpg
357463.1988,3462288.395,91.7,SW205_13-18F_e_020.jpg
357464.704,3462291.967,91.7,SW205_13-18F_e_021.jpg
357466.2026,3462295.749,91.8,SW205_13-18F_e_022.jpg
357467.708,3462299.332,91.9,SW205_13-18F_e_023.jpg
357469.2218,3462303.535,92.1,SW205_13-18F_e_024.jpg
357469.9396,3462303.104,89.1,SW205_13-18F_e_025.jpg
357467.7051,3462299.121,89,SW205_13-18F_e_026.jpg
357466.1969,3462295.328,89,SW205_13-18F_e_027.jpg
357464.7012,3462291.756,88.9,SW205_13-18F_e_028.jpg
357463.1959,3462288.184,88.9,SW205_13-18F_e_029.jpg
357461.7031,3462284.823,89,SW205_13-18F_e_030.jpg
357459.4742,3462281.25,89.1,SW205_13-18F_e_031.jpg
357457.9661,3462277.468,89.1,SW205_13-18F_e_032.jpg
357457.9661,3462277.468,86.2,SW205_13-18F_e_033.jpg
357460.1977,3462281.24,86.2,SW205_13-18F_e_034.jpg
357461.7031,3462284.823,86.2,SW205_13-18F_e_035.jpg
357463.1959,3462288.184,86.2,SW205_13-18F_e_036.jpg
357464.7012,3462291.756,86.2,SW205_13-18F_e_037.jpg
357466.1969,3462295.328,86.2,SW205_13-18F_e_038.jpg
357467.7021,3462298.899,86.2,SW205_13-18F_e_039.jpg
357469.2132,3462302.903,86.2,SW205_13-18F_e_040.jpg
357469.2132,3462302.903,83.4,SW205_13-18F_e_041.jpg
357467.7021,3462298.899,83.5,SW205_13-18F_e_042.jpg
357466.1969,3462295.328,83.5,SW205_13-18F_e_043.jpg
357464.7012,3462291.756,83.5,SW205_13-18F_e_044.jpg
357463.1959,3462288.184,83.5,SW205_13-18F_e_045.jpg
357461.7031,3462284.823,83.5,SW205_13-18F_e_046.jpg
357460.1977,3462281.24,83.5,SW205_13-18F_e_047.jpg
357458.6991,3462277.458,83.4,SW205_13-18F_e_048.jpg
357458.6991,3462277.458,80.5,SW205_13-18F_e_049.jpg
357460.1977,3462281.24,80.6,SW205_13-18F_e_050.jpg
357461.7031,3462284.823,80.8,SW205_13-18F_e_051.jpg
357463.1988,3462288.395,80.8,SW205_13-18F_e_052.jpg
357464.7012,3462291.756,80.8,SW205_13-18F_e_053.jpg
357466.1969,3462295.328,80.7,SW205_13-18F_e_054.jpg
357464.836,3462301.688,80.1,SW205_13-18F_e_055.jpg
357469.9396,3462303.104,80.5,SW205_13-18F_e_056.jpg
357469.9424,3462303.315,77.4,SW205_13-18F_e_057.jpg
357467.7108,3462299.542,77.7,SW205_13-18F_e_058.jpg
357466.1997,3462295.538,77.9,SW205_13-18F_e_059.jpg
357464.704,3462291.967,78,SW205_13-18F_e_060.jpg
357463.2016,3462288.606,77.9,SW205_13-18F_e_061.jpg
357461.7031,3462284.823,77.9,SW205_13-18F_e_062.jpg
357460.1977,3462281.24,77.7,SW205_13-18F_e_063.jpg
357458.6991,3462277.458,77.5,SW205_13-18F_e_064.jpg
357458.6991,3462277.458,74.5,SW205_13-18F_e_065.jpg
357459.4771,3462281.461,74.7,SW205_13-18F_e_066.jpg
357461.7059,3462285.034,75,SW205_13-18F_e_067.jpg
357463.2016,3462288.606,75.1,SW205_13-18F_e_068.jpg
357464.7069,3462292.177,75.1,SW205_13-18F_e_069.jpg
357466.2055,3462295.96,75,SW205_13-18F_e_070.jpg
357468.4372,3462299.743,74.7,SW205_13-18F_e_071.jpg
357469.951,3462303.947,74.3,SW205_13-18F_e_072.jpg
357469.9596,3462304.579,71.1,SW205_13-18F_e_073.jpg
357468.4458,3462300.375,71.6,SW205_13-18F_e_074.jpg
357466.9443,3462296.382,71.9,SW205_13-18F_e_075.jpg
357464.7126,3462292.598,72.1,SW205_13-18F_e_076.jpg
357463.2045,3462288.816,72.1,SW205_13-18F_e_077.jpg
357461.7059,3462285.034,72,SW205_13-18F_e_078.jpg
357460.2005,3462281.451,71.8,SW205_13-18F_e_079.jpg
357458.6991,3462277.458,71.4,SW205_13-18F_e_080.jpg
357447.093,3462278.879,62.9,SW205_13-18F_e_081.jpg
357460.2005,3462281.451,68.7,SW205_13-18F_e_082.jpg
357462.4323,3462285.234,69,SW205_13-18F_e_083.jpg
357463.2102,3462289.237,68.8,SW205_13-18F_e_084.jpg
357465.4389,3462292.799,69,SW205_13-18F_e_085.jpg
357466.9529,3462297.014,68.6,SW205_13-18F_e_086.jpg
357468.4543,3462301.007,68.2,SW205_13-18F_e_087.jpg
357470.6975,3462305.633,67.5,SW205_13-18F_e_088.jpg
357468.4429,3462300.164,97.1,SW205_13-18F_f_001.jpg
357469.9481,3462303.736,96.9,SW205_13-18F_f_002.jpg
357472.1769,3462307.298,97,SW205_13-18F_f_003.jpg
357473.6756,3462311.091,97.1,SW205_13-18F_f_004.jpg
357475.1837,3462314.874,97.4,SW205_13-18F_f_005.jpg
357476.6975,3462319.077,97.8,SW205_13-18F_f_006.jpg
357476.6889,3462318.445,94.4,SW205_13-18F_f_007.jpg
357475.1779,3462314.453,94.1,SW205_13-18F_f_008.jpg
357473.6699,3462310.67,93.9,SW205_13-18F_f_009.jpg
357471.4505,3462307.097,93.8,SW205_13-18F_f_010.jpg
357469.9481,3462303.736,93.8,SW205_13-18F_f_011.jpg
