81.68,17.63,33.83,SW205_01-06F_b_024.jpg
81.69,17.63,33.86,SW205_01-06F_b_025.jpg
81.69,17.65,33.87,SW205_01-06F_b_026.jpg
81.68,17.64,33.89,SW205_01-06F_b_027.jpg
81.66,17.63,33.91,SW205_01-06F_b_028.jpg
81.67,17.62,33.91,SW205_01-06F_b_029.jpg
81.65,17.62,33.92,SW205_01-06F_b_030.jpg
81.66,17.6,33.91,SW205_01-06F_b_031.jpg
81.69,17.62,33.92,SW205_01-06F_b_032.jpg
81.69,17.64,33.94,SW205_01-06F_b_033.jpg
81.67,17.62,33.98,SW205_01-06F_b_034.jpg
81.65,17.64,33.96,SW205_01-06F_b_035.jpg
81.63,17.64,33.97,SW205_01-06F_b_036.jpg
81.61,17.63,33.93,SW205_01-06F_b_037.jpg
81.61,17.61,33.86,SW205_01-06F_b_038.jpg
81.59,17.6,33.83,SW205_01-06F_b_039.jpg
81.62,17.63,33.83,SW205_01-06F_b_040.jpg
81.57,17.62,33.78,SW205_01-06F_b_041.jpg
81.59,17.65,33.76,SW205_01-06F_b_042.jpg
81.59,17.63,33.79,SW205_01-06F_b_043.jpg
81.59,17.64,33.82,SW205_01-06F_b_044.jpg
81.58,17.64,33.86,SW205_01-06F_b_045.jpg
81.6,17.62,33.89,SW205_01-06F_b_046.jpg
81.59,17.62,33.89,SW205_01-06F_b_047.jpg
81.58,17.59,33.88,SW205_01-06F_b_048.jpg
81.61,17.61,33.85,SW205_01-06F_b_049.jpg
81.62,17.61,33.87,SW205_01-06F_b_050.jpg
81.64,17.62,33.87,SW205_01-06F_b_051.jpg
81.64,17.64,33.89,SW205_01-06F_b_052.jpg
81.64,17.63,33.87,SW205_01-06F_b_053.jpg
81.67,17.62,33.89,SW205_01-06F_b_054.jpg
81.63,17.62,33.86,SW205_01-06F_b_055.jpg
81.62,17.61,33.89,SW205_01-06F_b_056.jpg
81.6,17.59,33.91,SW205_01-06F_b_057.jpg
81.61,17.6,33.9,SW205_01-06F_b_058.jpg
81.62,17.59,33.9,SW205_01-06F_b_059.jpg
81.64,17.61,33.9,SW205_01-06F_b_060.jpg
81.62,17.64,33.89,SW205_01-06F_b_061.jpg
81.6,17.65,33.92,SW205_01-06F_b_062.jpg
81.59,17.62,33.9,SW205_01-06F_b_063.jpg
81.6,17.61,33.92,SW205_01-06F_b_064.jpg
81.62,17.62,33.9,SW205_01-06F_b_065.jpg
81.61,17.62,33.91,SW205_01-06F_b_066.jpg
81.6,17.62,33.95,SW205_01-06F_b_067.jpg
81.6,17.63,33.94,SW205_01-06F_b_068.jpg
81.57,17.62,33.92,SW205_01-06F_b_069.jpg
81.55,17.61,33.91,SW205_01-06F_b_070.jpg
81.49,17.59,33.95,SW205_01-06F_b_071.jpg
81.52,17.6,34.04,SW205_01-06F_b_072.jpg
81.57,17.62,34.07,SW205_01-06F_b_073.jpg
81.57,17.63,34.1,SW205_01-06F_b_074.jpg
81.55,17.63,34.07,SW205_01-06F_b_075.jpg
81.57,17.62,34.09,SW205_01-06F_b_076.jpg
81.56,17.62,34.11,SW205_01-06F_b_077.jpg
83.87,43.7,35.27,SW205_07-12F_c_001.jpg
83.85,43.7,35.3,SW205_07-12F_c_002.jpg
83.85,43.71,35.26,SW205_07-12F_c_003.jpg
83.85,43.7,35.26,SW205_07-12F_c_004.jpg
83.83,43.68,35.29,SW205_07-12F_c_005.jpg
83.81,43.68,35.3,SW205_07-12F_c_006.jpg
83.82,43.68,35.29,SW205_07-12F_c_007.jpg
83.83,43.68,35.29,SW205_07-12F_c_008.jpg
83.85,43.7,35.3,SW205_07-12F_c_009.jpg
83.85,43.72,35.3,SW205_07-12F_c_010.jpg
83.87,43.71,35.29,SW205_07-12F_c_011.jpg
83.84,43.71,35.29,SW205_07-12F_c_012.jpg
83.81,43.7,35.3,SW205_07-12F_c_013.jpg
83.83,43.69,35.3,SW205_07-12F_c_014.jpg
83.9,43.7,35.32,SW205_07-12F_c_015.jpg
83.87,43.71,35.27,SW205_07-12F_c_016.jpg
83.86,43.71,35.29,SW205_07-12F_c_017.jpg
83.83,43.71,35.33,SW205_07-12F_c_018.jpg
83.81,43.71,35.32,SW205_07-12F_c_019.jpg
83.79,43.71,35.31,SW205_07-12F_c_020.jpg
83.8,43.73,35.33,SW205_07-12F_c_021.jpg
83.84,43.73,35.32,SW205_07-12F_c_022.jpg
83.84,43.69,35.31,SW205_07-12F_c_023.jpg
83.81,43.71,35.31,SW205_07-12F_c_024.jpg
83.81,43.72,35.3,SW205_07-12F_c_025.jpg
83.8,43.74,35.31,SW205_07-12F_c_026.jpg
83.8,43.71,35.3,SW205_07-12F_c_027.jpg
83.83,43.71,35.29,SW205_07-12F_c_028.jpg
83.84,43.72,35.31,SW205_07-12F_c_029.jpg
83.85,43.72,35.32,SW205_07-12F_c_030.jpg
83.88,43.71,35.32,SW205_07-12F_c_031.jpg
83.88,43.72,35.3,SW205_07-12F_c_032.jpg
83.88,43.7,35.3,SW205_07-12F_c_033.jpg
83.91,43.7,35.29,SW205_07-12F_c_034.jpg
83.88,43.71,35.3,SW205_07-12F_c_035.jpg
83.88,43.7,35.3,SW205_07-12F_c_036.jpg
83.86,43.68,35.3,SW205_07-12F_c_037.jpg
83.84,43.69,35.32,SW205_07-12F_c_038.jpg
83.85,43.7,35.31,SW205_07-12F_c_039.jpg
83.85,43.71,35.31,SW205_07-12F_c_040.jpg
83.85,43.7,35.3,SW205_07-12F_c_041.jpg
83.84,43.72,35.28,SW205_07-12F_c_042.jpg
83.83,43.72,35.26,SW205_07-12F_c_043.jpg
83.82,43.72,35.28,SW205_07-12F_c_044.jpg
83.83,43.72,35.25,SW205_07-12F_c_045.jpg
83.84,43.7,35.28,SW205_07-12F_c_046.jpg
83.86,43.72,35.29,SW205_07-12F_c_047.jpg
83.85,43.68,35.3,SW205_07-12F_c_048.jpg
83.81,43.69,35.32,SW205_07-12F_c_049.jpg
83.78,43.73,35.34,SW205_07-12F_c_050.jpg
83.79,43.71,35.33,SW205_07-12F_c_051.jpg
83.83,43.71,35.31,SW205_07-12F_c_052.jpg
83.86,43.72,35.31,SW205_07-12F_c_053.jpg
83.89,43.73,35.29,SW205_07-12F_c_054.jpg
83.85,43.72,35.3,SW205_07-12F_c_055.jpg
83.78,43.73,35.27,SW205_07-12F_c_056.jpg
83.81,43.73,35.28,SW205_07-12F_c_057.jpg
83.84,43.72,35.29,SW205_07-12F_c_058.jpg
83.88,43.71,35.29,SW205_07-12F_c_059.jpg
83.87,43.72,35.28,SW205_07-12F_c_060.jpg
83.85,43.7,35.28,SW205_07-12F_c_061.jpg
83.84,43.71,35.27,SW205_07-12F_c_062.jpg
83.83,43.73,35.28,SW205_07-12F_c_063.jpg
83.81,43.71,35.31,SW205_07-12F_c_064.jpg
83.81,43.69,35.27,SW205_07-12F_c_065.jpg
83.76,43.7,35.23,SW205_07-12F_c_066.jpg
83.76,43.73,35.25,SW205_07-12F_c_067.jpg
83.79,43.73,35.24,SW205_07-12F_c_068.jpg
83.85,43.72,35.22,SW205_07-12F_c_069.jpg
83.86,43.71,35.24,SW205_07-12F_c_070.jpg
83.88,43.68,35.3,SW205_07-12F_c_071.jpg
83.9,43.68,35.32,SW205_07-12F_c_072.jpg
83.85,43.7,35.3,SW205_07-12F_c_073.jpg
83.87,43.72,35.31,SW205_07-12F_c_074.jpg
83.88,43.7,35.3,SW205_07-12F_c_075.jpg
83.84,43.7,35.31,SW205_07-12F_c_076.jpg
83.84,43.7,35.31,SW205_07-12F_c_077.jpg
85.86,43.71,14.93,SW205_07-12F_d_001.jpg
85.85,43.69,14.89,SW205_07-12F_d_002.jpg
85.82,43.71,14.87,SW205_07-12F_d_003.jpg
85.78,43.71,14.84,SW205_07-12F_d_004.jpg
85.78,43.69,14.81,SW205_07-12F_d_005.jpg
85.77,43.71,14.79,SW205_07-12F_d_006.jpg
85.8,43.72,14.83,SW205_07-12F_d_007.jpg
85.84,43.7,14.86,SW205_07-12F_d_008.jpg
85.86,43.71,14.88,SW205_07-12F_d_009.jpg
85.83,43.71,14.89,SW205_07-12F_d_010.jpg
85.84,43.71,14.89,SW205_07-12F_d_011.jpg
85.84,43.72,14.82,SW205_07-12F_d_012.jpg
85.85,43.7,14.76,SW205_07-12F_d_013.jpg
85.84,43.71,14.8,SW205_07-12F_d_014.jpg
85.82,43.72,14.84,SW205_07-12F_d_015.jpg
85.8,43.7,14.87,SW205_07-12F_d_016.jpg
85.8,43.7,14.88,SW205_07-12F_d_017.jpg
85.84,43.7,14.81,SW205_07-12F_d_018.jpg
85.91,43.69,14.8,SW205_07-12F_d_019.jpg
85.98,43.69,14.8,SW205_07-12F_d_020.jpg
85.93,43.71,14.81,SW205_07-12F_d_021.jpg
85.91,43.71,14.84,SW205_07-12F_d_022.jpg
85.89,43.7,14.88,SW205_07-12F_d_023.jpg
85.86,43.71,14.88,SW205_07-12F_d_024.jpg
85.81,43.69,14.92,SW205_07-12F_d_025.jpg
85.84,43.7,14.9,SW205_07-12F_d_026.jpg
85.83,43.71,14.89,SW205_07-12F_d_027.jpg
85.81,43.7,14.91,SW205_07-12F_d_028.jpg
85.88,43.69,14.87,SW205_07-12F_d_029.jpg
85.93,43.69,14.83,SW205_07-12F_d_030.jpg
85.95,43.69,14.82,SW205_07-12F_d_031.jpg
85.9,43.7,14.84,SW205_07-12F_d_032.jpg
85.91,43.7,14.87,SW205_07-12F_d_033.jpg
85.98,43.71,14.85,SW205_07-12F_d_034.jpg
85.9,43.71,14.88,SW205_07-12F_d_035.jpg
85.83,43.7,14.91,SW205_07-12F_d_036.jpg
85.83,43.72,14.93,SW205_07-12F_d_037.jpg
85.85,43.7,14.92,SW205_07-12F_d_038.jpg
85.84,43.69,14.92,SW205_07-12F_d_039.jpg
85.92,43.7,14.92,SW205_07-12F_d_040.jpg
86,43.7,14.92,SW205_07-12F_d_041.jpg
86.08,43.69,14.9,SW205_07-12F_d_042.jpg
86.14,43.7,14.86,SW205_07-12F_d_043.jpg
86.08,43.68,14.86,SW205_07-12F_d_044.jpg
85.97,43.69,14.87,SW205_07-12F_d_045.jpg
85.86,43.68,14.91,SW205_07-12F_d_046.jpg
85.79,43.69,14.89,SW205_07-12F_d_047.jpg
85.83,43.68,14.88,SW205_07-12F_d_048.jpg
85.9,43.69,14.89,SW205_07-12F_d_049.jpg
85.89,43.72,14.92,SW205_07-12F_d_050.jpg
85.96,43.72,14.92,SW205_07-12F_d_051.jpg
85.98,43.72,14.94,SW205_07-12F_d_052.jpg
86.06,43.72,14.97,SW205_07-12F_d_053.jpg
86.11,43.71,15.01,SW205_07-12F_d_054.jpg
85.98,43.7,14.99,SW205_07-12F_d_055.jpg
85.91,43.71,14.99,SW205_07-12F_d_056.jpg
86.02,43.71,15,SW205_07-12F_d_057.jpg
86.11,43.71,15.02,SW205_07-12F_d_058.jpg
86.16,43.72,15,SW205_07-12F_d_059.jpg
86.03,43.72,14.95,SW205_07-12F_d_060.jpg
85.93,43.7,14.93,SW205_07-12F_d_061.jpg
85.96,43.72,14.92,SW205_07-12F_d_062.jpg
85.99,43.71,14.92,SW205_07-12F_d_063.jpg
86.03,43.71,14.95,SW205_07-12F_d_064.jpg
86.02,43.71,14.93,SW205_07-12F_d_065.jpg
85.92,43.71,14.92,SW205_07-12F_d_066.jpg
85.84,43.7,14.91,SW205_07-12F_d_067.jpg
85.86,43.71,14.92,SW205_07-12F_d_068.jpg
85.86,43.7,14.9,SW205_07-12F_d_069.jpg
85.83,43.68,14.91,SW205_07-12F_d_070.jpg
85.8,43.7,14.92,SW205_07-12F_d_071.jpg
85.78,43.7,14.91,SW205_07-12F_d_072.jpg
85.84,43.7,14.92,SW205_07-12F_d_073.jpg
85.8,43.69,14.93,SW205_07-12F_d_074.jpg
85.79,43.7,14.92,SW205_07-12F_d_075.jpg
85.8,43.73,14.93,SW205_07-12F_d_076.jpg
85.81,43.73,14.92,SW205_07-12F_d_077.jpg
85.79,43.72,14.92,SW205_07-12F_d_078.jpg
85.78,43.71,14.94,SW205_07-12F_d_079.jpg
85.77,43.72,14.91,SW205_07-12F_d_080.jpg
85.76,43.73,14.91,SW205_07-12F_d_081.jpg
85.73,43.73,14.93,SW205_07-12F_d_082.jpg
85.76,43.74,14.92,SW205_07-12F_d_083.jpg
85.79,43.73,14.9,SW205_07-12F_d_084.jpg
85.77,43.72,14.92,SW205_07-12F_d_085.jpg
85.75,43.72,14.91,SW205_07-12F_d_086.jpg
85.7,43.72,14.91,SW205_07-12F_d_087.jpg
85.66,43.72,14.95,SW205_07-12F_d_088.jpg
88.06,71.84,14.86,SW205_13-18F_e_001.jpg
88.06,71.82,14.86,SW205_13-18F_e_002.jpg
88.08,71.81,14.89,SW205_13-18F_e_003.jpg
88.1,71.83,14.9,SW205_13-18F_e_004.jpg
88.08,71.82,14.89,SW205_13-18F_e_005.jpg
88.07,71.82,14.88,SW205_13-18F_e_006.jpg
88.02,71.83,14.88,SW205_13-18F_e_007.jpg
88,71.84,14.87,SW205_13-18F_e_008.jpg
88.02,71.83,14.86,SW205_13-18F_e_009.jpg
88.07,71.82,14.87,SW205_13-18F_e_010.jpg
88.08,71.84,14.86,SW205_13-18F_e_011.jpg
88.07,71.81,14.89,SW205_13-18F_e_012.jpg
88.03,71.81,14.9,SW205_13-18F_e_013.jpg
88.01,71.79,14.94,SW205_13-18F_e_014.jpg
88.05,71.81,14.92,SW205_13-18F_e_015.jpg
88.08,71.8,14.9,SW205_13-18F_e_016.jpg
88.06,71.8,14.91,SW205_13-18F_e_017.jpg
88.05,71.81,14.92,SW205_13-18F_e_018.jpg
88.03,71.82,14.9,SW205_13-18F_e_019.jpg
88.05,71.82,14.91,SW205_13-18F_e_020.jpg
88.06,71.8,14.9,SW205_13-18F_e_021.jpg
88.05,71.82,14.89,SW205_13-18F_e_022.jpg
88.04,71.82,14.87,SW205_13-18F_e_023.jpg
88.04,71.8,14.87,SW205_13-18F_e_024.jpg
88.08,71.8,14.9,SW205_13-18F_e_025.jpg
88.11,71.8,14.88,SW205_13-18F_e_026.jpg
88.07,71.82,14.87,SW205_13-18F_e_027.jpg
88.02,71.82,14.86,SW205_13-18F_e_028.jpg
88.03,71.83,14.83,SW205_13-18F_e_029.jpg
88.08,71.8,14.83,SW205_13-18F_e_030.jpg
88.09,71.84,14.86,SW205_13-18F_e_031.jpg
88.03,71.82,14.89,SW205_13-18F_e_032.jpg
87.99,71.8,14.88,SW205_13-18F_e_033.jpg
87.98,71.81,14.88,SW205_13-18F_e_034.jpg
88.06,71.84,14.89,SW205_13-18F_e_035.jpg
88.09,71.83,14.89,SW205_13-18F_e_036.jpg
88.07,71.84,14.89,SW205_13-18F_e_037.jpg
88.03,71.81,14.91,SW205_13-18F_e_038.jpg
88,71.82,14.89,SW205_13-18F_e_039.jpg
88.01,71.83,14.9,SW205_13-18F_e_040.jpg
88.04,71.83,14.9,SW205_13-18F_e_041.jpg
88.08,71.83,14.89,SW205_13-18F_e_042.jpg
88.07,71.83,14.89,SW205_13-18F_e_043.jpg
88.07,71.83,14.9,SW205_13-18F_e_044.jpg
88.07,71.82,14.9,SW205_13-18F_e_045.jpg
88.04,71.81,14.9,SW205_13-18F_e_046.jpg
88.05,71.82,14.92,SW205_13-18F_e_047.jpg
88.03,71.83,14.92,SW205_13-18F_e_048.jpg
88.08,71.84,14.91,SW205_13-18F_e_049.jpg
88.04,71.84,14.93,SW205_13-18F_e_050.jpg
88.06,71.85,14.91,SW205_13-18F_e_051.jpg
88.04,71.86,14.88,SW205_13-18F_e_052.jpg
88.04,71.85,14.85,SW205_13-18F_e_053.jpg
88.08,71.83,14.85,SW205_13-18F_e_054.jpg
88.09,71.83,14.84,SW205_13-18F_e_055.jpg
88.1,71.82,14.87,SW205_13-18F_e_056.jpg
88.06,71.82,14.88,SW205_13-18F_e_057.jpg
88.02,71.85,14.88,SW205_13-18F_e_058.jpg
88.01,71.82,14.9,SW205_13-18F_e_059.jpg
88.04,71.8,14.92,SW205_13-18F_e_060.jpg
88.05,71.8,14.89,SW205_13-18F_e_061.jpg
88.05,71.81,14.89,SW205_13-18F_e_062.jpg
88.03,71.8,14.9,SW205_13-18F_e_063.jpg
88.05,71.81,14.9,SW205_13-18F_e_064.jpg
88.08,71.82,14.89,SW205_13-18F_e_065.jpg
88.04,71.79,14.92,SW205_13-18F_e_066.jpg
88.01,71.8,14.93,SW205_13-18F_e_067.jpg
88,71.81,14.92,SW205_13-18F_e_068.jpg
88.05,71.83,14.91,SW205_13-18F_e_069.jpg
88.07,71.82,14.91,SW205_13-18F_e_070.jpg
88.07,71.83,14.9,SW205_13-18F_e_071.jpg
88.03,71.81,14.9,SW205_13-18F_e_072.jpg
88.02,71.83,14.9,SW205_13-18F_e_073.jpg
88.02,71.85,14.91,SW205_13-18F_e_074.jpg
88.06,71.84,14.88,SW205_13-18F_e_075.jpg
88.08,71.82,14.91,SW205_13-18F_e_076.jpg
88.12,71.82,14.89,SW205_13-18F_e_077.jpg
88.08,71.83,14.89,SW205_13-18F_e_078.jpg
88.05,71.83,14.91,SW205_13-18F_e_079.jpg
88.03,71.86,14.9,SW205_13-18F_e_080.jpg
88.02,71.86,14.92,SW205_13-18F_e_081.jpg
88.01,71.83,14.84,SW205_13-18F_e_082.jpg
88.04,71.83,14.87,SW205_13-18F_e_083.jpg
88.04,71.82,14.8,SW205_13-18F_e_084.jpg
88.03,71.84,14.85,SW205_13-18F_e_085.jpg
88.01,71.82,14.9,SW205_13-18F_e_086.jpg
88.02,71.83,14.92,SW205_13-18F_e_087.jpg
88.05,71.83,14.91,SW205_13-18F_e_088.jpg
86.95,71.81,32,SW205_13-18F_f_001.jpg
86.98,71.8,31.99,SW205_13-18F_f_002.jpg
86.97,71.82,31.99,SW205_13-18F_f_003.jpg
86.99,71.81,32,SW205_13-18F_f_004.jpg
86.96,71.81,32,SW205_13-18F_f_005.jpg
86.99,71.81,31.97,SW205_13-18F_f_006.jpg
87.01,71.81,31.97,SW205_13-18F_f_007.jpg
86.98,71.81,31.98,SW205_13-18F_f_008.jpg
86.92,71.81,31.98,SW205_13-18F_f_009.jpg
86.94,71.83,31.95,SW205_13-18F_f_010.jpg
87,71.81,31.95,SW205_13-18F_f_011.jpg
86.99,71.82,31.96,SW205_13-18F_f_012.jpg
86.98,71.82,31.96,SW205_13-18F_f_013.jpg
86.97,71.81,31.95,SW205_13-18F_f_014.jpg
86.92,71.84,31.98,SW205_13-18F_f_015.jpg
86.95,71.84,31.98,SW205_13-18F_f_016.jpg
86.97,71.82,31.98,SW205_13-18F_f_017.jpg
86.98,71.8,31.98,SW205_13-18F_f_018.jpg
86.99,71.82,31.97,SW205_13-18F_f_019.jpg
86.98,71.82,31.99,SW205_13-18F_f_020.jpg
87,71.81,31.98,SW205_13-18F_f_021.jpg
87,71.83,31.96,SW205_13-18F_f_022.jpg
87.02,71.81,31.99,SW205_13-18F_f_023.jpg
86.99,71.82,31.99,SW205_13-18F_f_024.jpg
86.93,71.81,32,SW205_13-18F_f_025.jpg
86.93,71.81,31.99,SW205_13-18F_f_026.jpg
86.94,71.81,31.99,SW205_13-18F_f_027.jpg
86.95,71.82,31.97,SW205_13-18F_f_028.jpg
86.95,71.82,31.98,SW205_13-18F_f_029.jpg
86.95,71.83,31.97,SW205_13-18F_f_030.jpg
86.95,71.82,31.96,SW205_13-18F_f_031.jpg
86.96,71.81,31.97,SW205_13-18F_f_032.jpg
86.98,71.83,31.98,SW205_13-18F_f_033.jpg
86.97,71.82,31.98,SW205_13-18F_f_034.jpg
86.96,71.82,31.97,SW205_13-18F_f_035.jpg
86.96,71.83,31.97,SW205_13-18F_f_036.jpg
86.97,71.82,31.99,SW205_13-18F_f_037.jpg
87.02,71.84,31.95,SW205_13-18F_f_038.jpg
87,71.83,31.98,SW205_13-18F_f_039.jpg
86.99,71.82,31.97,SW205_13-18F_f_040.jpg
87,71.82,31.98,SW205_13-18F_f_041.jpg
87,71.82,31.98,SW205_13-18F_f_042.jpg
87,71.83,31.95,SW205_13-18F_f_043.jpg
86.96,71.81,31.98,SW205_13-18F_f_044.jpg
86.97,71.81,31.99,SW205_13-18F_f_045.jpg
87.01,71.84,31.96,SW205_13-18F_f_046.jpg
87,71.82,31.98,SW205_13-18F_f_047.jpg
86.97,71.82,32.01,SW205_13-18F_f_048.jpg
86.96,71.83,32.01,SW205_13-18F_f_049.jpg
86.97,71.83,32,SW205_13-18F_f_050.jpg
86.99,71.81,32,SW205_13-18F_f_051.jpg
86.97,71.83,31.98,SW205_13-18F_f_052.jpg
86.96,71.83,31.98,SW205_13-18F_f_053.jpg
86.99,71.83,31.97,SW205_13-18F_f_054.jpg
87,71.83,31.99,SW205_13-18F_f_055.jpg
87,71.82,32,SW205_13-18F_f_056.jpg
87.01,71.83,31.97,SW205_13-18F_f_057.jpg
86.96,71.81,31.97,SW205_13-18F_f_058.jpg
86.96,71.81,32,SW205_13-18F_f_059.jpg
86.98,71.82,31.99,SW205_13-18F_f_060.jpg
86.98,88.46,32.01,SW205_19-21F_g_001.jpg
86.99,88.46,31.96,SW205_19-21F_g_002.jpg
87.01,88.48,31.91,SW205_19-21F_g_003.jpg
87.05,88.48,31.95,SW205_19-21F_g_004.jpg
87.02,88.47,31.99,SW205_19-21F_g_005.jpg
87,88.46,31.98,SW205_19-21F_g_006.jpg
