9.44,10.42,-23.46,SE115_01-03F_i_037.jpg
9.46,10.4,-23.48,SE115_01-03F_i_038.jpg
9.43,10.4,-23.45,SE115_01-03F_i_039.jpg
9.44,10.42,-23.48,SE115_01-03F_i_040.jpg
9.46,10.43,-23.47,SE115_01-03F_i_041.jpg
9.47,10.42,-23.46,SE115_01-03F_i_042.jpg
9.48,10.43,-23.45,SE115_01-03F_i_043.jpg
9.46,10.41,-23.47,SE115_01-03F_i_044.jpg
9.44,10.39,-23.46,SE115_01-03F_i_045.jpg
9.41,10.43,-23.47,SE115_01-03F_i_046.jpg
9.43,10.45,-23.48,SE115_01-03F_i_047.jpg
9.43,10.43,-23.46,SE115_01-03F_i_048.jpg
9.43,10.42,-23.48,SE115_01-03F_i_049.jpg
9.43,10.42,-23.48,SE115_01-03F_i_050.jpg
9.45,10.43,-23.46,SE115_01-03F_i_051.jpg
9.44,10.4,-23.44,SE115_01-03F_i_052.jpg
9.46,10.39,-23.46,SE115_01-03F_i_053.jpg
9.48,10.39,-23.42,SE115_01-03F_i_054.jpg
9.43,10.45,-23.43,SE115_01-03F_i_055.jpg
9.44,10.45,-23.46,SE115_01-03F_i_056.jpg
9.43,10.43,-23.48,SE115_01-03F_i_057.jpg
9.44,10.41,-23.45,SE115_01-03F_i_058.jpg
9.49,10.42,-23.44,SE115_01-03F_i_059.jpg
9.43,10.41,-23.5,SE115_01-03F_i_060.jpg
9.41,10.42,-23.47,SE115_01-03F_i_061.jpg
9.42,10.41,-23.48,SE115_01-03F_i_062.jpg
9.42,10.42,-23.51,SE115_01-03F_i_063.jpg
9.41,10.42,-23.47,SE115_01-03F_i_064.jpg
29.43,10.42,-24.81,SE115_01-03F_j_001.jpg
29.48,10.4,-24.79,SE115_01-03F_j_002.jpg
29.46,10.44,-24.78,SE115_01-03F_j_003.jpg
29.46,10.44,-24.79,SE115_01-03F_j_004.jpg
29.45,10.42,-24.79,SE115_01-03F_j_005.jpg
29.44,10.38,-24.79,SE115_01-03F_j_006.jpg
29.5,10.44,-24.77,SE115_01-03F_j_007.jpg
29.49,10.44,-24.79,SE115_01-03F_j_008.jpg
29.46,10.44,-24.79,SE115_01-03F_j_009.jpg
29.46,10.45,-24.8,SE115_01-03F_j_010.jpg
29.48,10.43,-24.81,SE115_01-03F_j_011.jpg
29.49,10.42,-24.81,SE115_01-03F_j_012.jpg
29.46,10.44,-24.81,SE115_01-03F_j_013.jpg
29.45,10.42,-24.8,SE115_01-03F_j_014.jpg
29.47,10.4,-24.8,SE115_01-03F_j_015.jpg
29.47,10.4,-24.83,SE115_01-03F_j_016.jpg
29.47,10.38,-24.81,SE115_01-03F_j_017.jpg
29.47,10.39,-24.79,SE115_01-03F_j_018.jpg
29.49,10.41,-24.78,SE115_01-03F_j_019.jpg
29.46,10.44,-24.78,SE115_01-03F_j_020.jpg
29.43,10.43,-24.78,SE115_01-03F_j_021.jpg
29.45,10.41,-24.74,SE115_01-03F_j_022.jpg
29.45,10.42,-24.76,SE115_01-03F_j_023.jpg
29.4,10.41,-24.72,SE115_01-03F_j_024.jpg
29.42,10.41,-24.75,SE115_01-03F_j_025.jpg
29.4,10.42,-24.75,SE115_01-03F_j_026.jpg
29.45,10.42,-24.72,SE115_01-03F_j_027.jpg
29.43,10.39,-24.72,SE115_01-03F_j_028.jpg
29.43,10.37,-24.75,SE115_01-03F_j_029.jpg
29.43,10.39,-24.73,SE115_01-03F_j_030.jpg
29.41,10.38,-24.75,SE115_01-03F_j_031.jpg
29.45,10.38,-24.77,SE115_01-03F_j_032.jpg
29.46,10.4,-24.78,SE115_01-03F_j_033.jpg
29.46,10.43,-24.79,SE115_01-03F_j_034.jpg
29.42,10.41,-24.76,SE115_01-03F_j_035.jpg
29.38,10.4,-24.76,SE115_01-03F_j_036.jpg
29.4,10.41,-24.75,SE115_01-03F_j_037.jpg
29.39,10.42,-24.75,SE115_01-03F_j_038.jpg
29.42,10.43,-24.74,SE115_01-03F_j_039.jpg
29.42,10.42,-24.74,SE115_01-03F_j_040.jpg
29.42,10.4,-24.74,SE115_01-03F_j_041.jpg
29.42,10.41,-24.71,SE115_01-03F_j_042.jpg
29.42,10.39,-24.74,SE115_01-03F_j_043.jpg
29.39,10.37,-24.75,SE115_01-03F_j_044.jpg
29.39,10.41,-24.73,SE115_01-03F_j_045.jpg
29.41,10.36,-24.72,SE115_01-03F_j_046.jpg
29.39,10.39,-24.71,SE115_01-03F_j_047.jpg
29.37,10.39,-24.76,SE115_01-03F_j_048.jpg
29.38,10.41,-24.74,SE115_01-03F_j_049.jpg
35.37,10.43,-25.27,SE115_01-03F_k_001.jpg
35.37,10.42,-25.26,SE115_01-03F_k_002.jpg
35.35,10.46,-25.33,SE115_01-03F_k_003.jpg
35.33,10.46,-25.33,SE115_01-03F_k_004.jpg
35.34,10.43,-25.31,SE115_01-03F_k_005.jpg
35.33,10.4,-25.29,SE115_01-03F_k_006.jpg
35.33,10.42,-25.29,SE115_01-03F_k_007.jpg
35.29,10.41,-25.28,SE115_01-03F_k_008.jpg
35.31,10.41,-25.28,SE115_01-03F_k_009.jpg
35.32,10.41,-25.25,SE115_01-03F_k_010.jpg
35.31,10.42,-25.26,SE115_01-03F_k_011.jpg
35.33,10.4,-25.26,SE115_01-03F_k_012.jpg
35.33,10.39,-25.26,SE115_01-03F_k_013.jpg
35.31,10.39,-25.25,SE115_01-03F_k_014.jpg
35.32,10.4,-25.25,SE115_01-03F_k_015.jpg
35.31,10.41,-25.29,SE115_01-03F_k_016.jpg
35.31,10.42,-25.29,SE115_01-03F_k_017.jpg
35.3,10.44,-25.32,SE115_01-03F_k_018.jpg
35.3,10.46,-25.31,SE115_01-03F_k_019.jpg
35.33,10.43,-25.28,SE115_01-03F_k_020.jpg
35.34,10.43,-25.29,SE115_01-03F_k_021.jpg
35.32,10.44,-25.3,SE115_01-03F_k_022.jpg
35.31,10.4,-25.29,SE115_01-03F_k_023.jpg
35.31,10.39,-25.29,SE115_01-03F_k_024.jpg
35.3,10.39,-25.27,SE115_01-03F_k_025.jpg
35.34,10.42,-25.27,SE115_01-03F_k_026.jpg
35.33,10.42,-25.25,SE115_01-03F_k_027.jpg
35.35,10.42,-25.25,SE115_01-03F_k_028.jpg
34.13,29.31,-34.21,SE115_04-09F_l_001.jpg
34.18,29.32,-34.19,SE115_04-09F_l_002.jpg
34.18,29.31,-34.22,SE115_04-09F_l_003.jpg
34.13,29.33,-34.36,SE115_04-09F_l_004.jpg
34.14,29.32,-34.25,SE115_04-09F_l_005.jpg
34.18,29.31,-34.2,SE115_04-09F_l_006.jpg
34.18,29.33,-34.24,SE115_04-09F_l_007.jpg
34.17,29.31,-34.26,SE115_04-09F_l_008.jpg
34.19,29.31,-34.24,SE115_04-09F_l_009.jpg
34.18,29.3,-34.22,SE115_04-09F_l_010.jpg
34.18,29.32,-34.22,SE115_04-09F_l_011.jpg
34.2,29.31,-34.23,SE115_04-09F_l_012.jpg
34.21,29.32,-34.31,SE115_04-09F_l_013.jpg
34.2,29.31,-34.25,SE115_04-09F_l_014.jpg
34.2,29.31,-34.27,SE115_04-09F_l_015.jpg
34.16,29.32,-34.29,SE115_04-09F_l_016.jpg
34.16,29.32,-34.28,SE115_04-09F_l_017.jpg
34.2,29.31,-34.27,SE115_04-09F_l_018.jpg
34.18,29.32,-34.27,SE115_04-09F_l_019.jpg
34.16,29.32,-34.23,SE115_04-09F_l_020.jpg
34.17,29.32,-34.25,SE115_04-09F_l_021.jpg
34.2,29.31,-34.25,SE115_04-09F_l_022.jpg
34.2,29.29,-34.22,SE115_04-09F_l_023.jpg
34.2,29.31,-34.23,SE115_04-09F_l_024.jpg
34.19,29.3,-34.24,SE115_04-09F_l_025.jpg
34.21,29.33,-34.25,SE115_04-09F_l_026.jpg
34.17,29.33,-34.23,SE115_04-09F_l_027.jpg
34.19,29.35,-34.23,SE115_04-09F_l_028.jpg
34.2,29.33,-34.25,SE115_04-09F_l_029.jpg
34.19,29.31,-34.26,SE115_04-09F_l_030.jpg
34.21,29.32,-34.25,SE115_04-09F_l_031.jpg
34.23,29.33,-34.24,SE115_04-09F_l_032.jpg
34.21,29.33,-34.24,SE115_04-09F_l_033.jpg
34.22,29.34,-34.21,SE115_04-09F_l_034.jpg
34.22,29.32,-34.21,SE115_04-09F_l_035.jpg
34.2,29.32,-34.23,SE115_04-09F_l_036.jpg
34.21,29.3,-34.22,SE115_04-09F_l_037.jpg
34.19,29.31,-34.2,SE115_04-09F_l_038.jpg
34.21,29.32,-34.19,SE115_04-09F_l_039.jpg
34.18,29.34,-34.22,SE115_04-09F_l_040.jpg
34.18,29.33,-34.27,SE115_04-09F_l_041.jpg
34.18,29.34,-34.29,SE115_04-09F_l_042.jpg
34.19,29.33,-34.24,SE115_04-09F_l_043.jpg
34.2,29.33,-34.21,SE115_04-09F_l_044.jpg
34.2,29.34,-34.27,SE115_04-09F_l_045.jpg
34.17,29.3,-34.23,SE115_04-09F_l_046.jpg
34.19,29.35,-34.24,SE115_04-09F_l_047.jpg
34.21,29.33,-34.24,SE115_04-09F_l_048.jpg
34.22,29.33,-34.23,SE115_04-09F_l_049.jpg
34.22,29.33,-34.24,SE115_04-09F_l_050.jpg
34.23,29.32,-34.24,SE115_04-09F_l_051.jpg
34.22,29.34,-34.24,SE115_04-09F_l_052.jpg
34.24,29.31,-34.22,SE115_04-09F_l_053.jpg
34.18,29.32,-34.19,SE115_04-09F_l_054.jpg
34.17,29.3,-34.22,SE115_04-09F_l_055.jpg
34.17,29.32,-34.21,SE115_04-09F_l_056.jpg
34.22,29.33,-34.21,SE115_04-09F_l_057.jpg
34.21,29.31,-34.23,SE115_04-09F_l_058.jpg
34.19,29.29,-34.23,SE115_04-09F_l_059.jpg
34.2,29.32,-34.25,SE115_04-09F_l_060.jpg
34.2,29.32,-34.28,SE115_04-09F_l_061.jpg
34.24,29.31,-34.27,SE115_04-09F_l_062.jpg
34.21,29.33,-34.29,SE115_04-09F_l_063.jpg
34.19,29.35,-34.26,SE115_04-09F_l_064.jpg
34.22,29.35,-34.26,SE115_04-09F_l_065.jpg
34.23,29.35,-34.27,SE115_04-09F_l_066.jpg
34.22,29.32,-34.26,SE115_04-09F_l_067.jpg
34.21,29.32,-34.25,SE115_04-09F_l_068.jpg
34.21,29.32,-34.24,SE115_04-09F_l_069.jpg
34.19,29.34,-34.26,SE115_04-09F_l_070.jpg
34.18,29.34,-34.25,SE115_04-09F_l_071.jpg
34.19,29.33,-34.26,SE115_04-09F_l_072.jpg
34.22,29.32,-34.23,SE115_04-09F_l_073.jpg
34.21,29.31,-34.23,SE115_04-09F_l_074.jpg
34.18,29.31,-34.21,SE115_04-09F_l_075.jpg
34.15,29.32,-34.22,SE115_04-09F_l_076.jpg
34.17,29.29,-34.18,SE115_04-09F_l_077.jpg
34.17,29.3,-34.25,SE115_04-09F_l_078.jpg
34.16,29.31,-34.29,SE115_04-09F_l_079.jpg
34.16,29.3,-34.27,SE115_04-09F_l_080.jpg
34.19,29.31,-34.27,SE115_04-09F_l_081.jpg
34.19,29.28,-34.21,SE115_04-09F_l_082.jpg
34.2,29.31,-34.26,SE115_04-09F_l_083.jpg
34.23,29.33,-34.28,SE115_04-09F_l_084.jpg
34.25,29.34,-34.27,SE115_04-09F_l_085.jpg
34.22,29.33,-34.26,SE115_04-09F_l_086.jpg
34.22,29.31,-34.27,SE115_04-09F_l_087.jpg
34.23,29.32,-34.28,SE115_04-09F_l_088.jpg
34.21,29.32,-34.24,SE115_04-09F_l_089.jpg
34.23,29.31,-34.25,SE115_04-09F_l_090.jpg
34.24,29.36,-34.27,SE115_04-09F_l_091.jpg
34.21,29.34,-34.27,SE115_04-09F_l_092.jpg
34.21,29.33,-34.28,SE115_04-09F_l_093.jpg
34.23,29.32,-34.28,SE115_04-09F_l_094.jpg
34.2,29.33,-34.28,SE115_04-09F_l_095.jpg
34.23,29.32,-34.28,SE115_04-09F_l_096.jpg
34.2,29.33,-34.27,SE115_04-09F_l_097.jpg
34.23,29.3,-34.24,SE115_04-09F_l_098.jpg
34.23,29.31,-34.26,SE115_04-09F_l_099.jpg
12.54,29.33,-33.07,SE115_04-09F_m_001.jpg
12.55,29.32,-33.06,SE115_04-09F_m_002.jpg
12.58,29.32,-33.04,SE115_04-09F_m_003.jpg
12.59,29.3,-33.03,SE115_04-09F_m_004.jpg
12.61,29.34,-33.05,SE115_04-09F_m_005.jpg
12.58,29.39,-33.07,SE115_04-09F_m_006.jpg
12.59,29.34,-33.06,SE115_04-09F_m_007.jpg
12.59,29.3,-33.06,SE115_04-09F_m_008.jpg
12.6,29.35,-33.09,SE115_04-09F_m_009.jpg
12.58,29.33,-33.11,SE115_04-09F_m_010.jpg
12.6,29.32,-33.11,SE115_04-09F_m_011.jpg
12.63,29.3,-33.07,SE115_04-09F_m_012.jpg
12.61,29.31,-33.1,SE115_04-09F_m_013.jpg
12.63,29.33,-33.04,SE115_04-09F_m_014.jpg
12.65,29.33,-33.04,SE115_04-09F_m_015.jpg
12.65,29.34,-33.09,SE115_04-09F_m_016.jpg
12.61,29.34,-33.12,SE115_04-09F_m_017.jpg
12.6,29.32,-33.09,SE115_04-09F_m_018.jpg
12.61,29.34,-33.08,SE115_04-09F_m_019.jpg
12.6,29.32,-33.1,SE115_04-09F_m_020.jpg
12.6,29.31,-33.09,SE115_04-09F_m_021.jpg
12.62,29.31,-33.07,SE115_04-09F_m_022.jpg
12.61,29.3,-33.06,SE115_04-09F_m_023.jpg
12.59,29.31,-33.08,SE115_04-09F_m_024.jpg
12.57,29.32,-33.08,SE115_04-09F_m_025.jpg
12.57,29.32,-33.12,SE115_04-09F_m_026.jpg
12.6,29.31,-33.09,SE115_04-09F_m_027.jpg
12.62,29.31,-33.07,SE115_04-09F_m_028.jpg
12.61,29.29,-33.02,SE115_04-09F_m_029.jpg
12.59,29.3,-33.02,SE115_04-09F_m_030.jpg
12.56,29.31,-33.03,SE115_04-09F_m_031.jpg
12.59,29.28,-33.01,SE115_04-09F_m_032.jpg
12.61,29.31,-33.02,SE115_04-09F_m_033.jpg
12.6,29.32,-32.99,SE115_04-09F_m_034.jpg
12.56,29.32,-33.02,SE115_04-09F_m_035.jpg
12.56,29.3,-33.06,SE115_04-09F_m_036.jpg
12.57,29.33,-33.06,SE115_04-09F_m_037.jpg
12.61,29.32,-33.06,SE115_04-09F_m_038.jpg
12.61,29.3,-33.03,SE115_04-09F_m_039.jpg
12.6,29.31,-33.02,SE115_04-09F_m_040.jpg
12.58,29.32,-32.98,SE115_04-09F_m_041.jpg
12.54,29.29,-32.98,SE115_04-09F_m_042.jpg
12.56,29.3,-33,SE115_04-09F_m_043.jpg
12.57,29.34,-33.03,SE115_04-09F_m_044.jpg
12.59,29.32,-33.07,SE115_04-09F_m_045.jpg
12.59,29.31,-33.05,SE115_04-09F_m_046.jpg
12.59,29.32,-33.03,SE115_04-09F_m_047.jpg
12.57,29.31,-33.01,SE115_04-09F_m_048.jpg
12.58,29.31,-33.01,SE115_04-09F_m_049.jpg
12.6,29.34,-33.04,SE115_04-09F_m_050.jpg
12.55,29.35,-33.01,SE115_04-09F_m_051.jpg
12.6,29.33,-33.02,SE115_04-09F_m_052.jpg
12.56,29.33,-33.04,SE115_04-09F_m_053.jpg
12.55,29.32,-33.03,SE115_04-09F_m_054.jpg
12.6,29.32,-33.02,SE115_04-09F_m_055.jpg
12.6,29.33,-33.01,SE115_04-09F_m_056.jpg
12.66,29.35,-33.04,SE115_04-09F_m_057.jpg
12.63,29.34,-33.03,SE115_04-09F_m_058.jpg
12.63,29.32,-33.02,SE115_04-09F_m_059.jpg
12.69,29.33,-33.01,SE115_04-09F_m_060.jpg
12.64,29.33,-33.06,SE115_04-09F_m_061.jpg
12.55,29.34,-33.09,SE115_04-09F_m_062.jpg
12.59,29.32,-33.06,SE115_04-09F_m_063.jpg
12.63,29.35,-33.05,SE115_04-09F_m_064.jpg
12.6,29.33,-33.03,SE115_04-09F_m_065.jpg
12.61,29.34,-33.05,SE115_04-09F_m_066.jpg
12.58,29.33,-33.04,SE115_04-09F_m_067.jpg
12.57,29.34,-33.05,SE115_04-09F_m_068.jpg
12.57,29.39,-33.07,SE115_04-09F_m_069.jpg
12.61,29.35,-33.05,SE115_04-09F_m_070.jpg
12.67,29.31,-33.02,SE115_04-09F_m_071.jpg
12.66,29.36,-32.99,SE115_04-09F_m_072.jpg
12.58,29.34,-32.99,SE115_04-09F_m_073.jpg
12.53,29.35,-33.05,SE115_04-09F_m_074.jpg
12.55,29.36,-33.03,SE115_04-09F_m_075.jpg
12.6,29.31,-32.99,SE115_04-09F_m_076.jpg
12.58,29.34,-33.05,SE115_04-09F_m_077.jpg
12.57,29.36,-33.06,SE115_04-09F_m_078.jpg
12.58,29.33,-33.06,SE115_04-09F_m_079.jpg
12.56,29.33,-33.05,SE115_04-09F_m_080.jpg
12.6,29.32,-33.01,SE115_04-09F_m_081.jpg
12.52,29.3,-32.98,SE115_04-09F_m_082.jpg
12.57,29.33,-32.92,SE115_04-09F_m_083.jpg
12.61,29.34,-32.93,SE115_04-09F_m_084.jpg
12.62,29.34,-32.92,SE115_04-09F_m_085.jpg
12.62,29.33,-32.96,SE115_04-09F_m_086.jpg
12.58,29.34,-32.99,SE115_04-09F_m_087.jpg
12.58,29.36,-33.03,SE115_04-09F_m_088.jpg
13.68,56.53,-34.43,SE115_10-15F_n_001.jpg
13.67,56.54,-34.4,SE115_10-15F_n_002.jpg
13.67,56.53,-34.38,SE115_10-15F_n_003.jpg
13.69,56.52,-34.37,SE115_10-15F_n_004.jpg
13.71,56.53,-34.38,SE115_10-15F_n_005.jpg
13.72,56.53,-34.37,SE115_10-15F_n_006.jpg
13.7,56.56,-34.42,SE115_10-15F_n_007.jpg
13.69,56.56,-34.42,SE115_10-15F_n_008.jpg
13.68,56.58,-34.44,SE115_10-15F_n_009.jpg
13.69,56.53,-34.42,SE115_10-15F_n_010.jpg
13.7,56.5,-34.39,SE115_10-15F_n_011.jpg
13.68,56.54,-34.43,SE115_10-15F_n_012.jpg
13.68,56.52,-34.42,SE115_10-15F_n_013.jpg
13.68,56.52,-34.41,SE115_10-15F_n_014.jpg
13.64,56.55,-34.42,SE115_10-15F_n_015.jpg
13.63,56.54,-34.46,SE115_10-15F_n_016.jpg
13.65,56.53,-34.45,SE115_10-15F_n_017.jpg
13.69,56.54,-34.42,SE115_10-15F_n_018.jpg
13.67,56.52,-34.39,SE115_10-15F_n_019.jpg
13.66,56.49,-34.41,SE115_10-15F_n_020.jpg
13.64,56.55,-34.43,SE115_10-15F_n_021.jpg
13.65,56.54,-34.41,SE115_10-15F_n_022.jpg
13.65,56.53,-34.43,SE115_10-15F_n_023.jpg
13.66,56.53,-34.42,SE115_10-15F_n_024.jpg
13.65,56.54,-34.41,SE115_10-15F_n_025.jpg
13.62,56.54,-34.43,SE115_10-15F_n_026.jpg
13.64,56.53,-34.42,SE115_10-15F_n_027.jpg
13.61,56.53,-34.39,SE115_10-15F_n_028.jpg
13.62,56.51,-34.39,SE115_10-15F_n_029.jpg
13.65,56.5,-34.36,SE115_10-15F_n_030.jpg
13.64,56.53,-34.36,SE115_10-15F_n_031.jpg
13.62,56.54,-34.39,SE115_10-15F_n_032.jpg
13.6,56.54,-34.37,SE115_10-15F_n_033.jpg
13.62,56.52,-34.37,SE115_10-15F_n_034.jpg
13.61,56.54,-34.43,SE115_10-15F_n_035.jpg
13.63,56.54,-34.43,SE115_10-15F_n_036.jpg
13.67,56.52,-34.42,SE115_10-15F_n_037.jpg
13.62,56.5,-34.4,SE115_10-15F_n_038.jpg
13.58,56.48,-34.42,SE115_10-15F_n_039.jpg
13.6,56.53,-34.45,SE115_10-15F_n_040.jpg
13.61,56.54,-34.44,SE115_10-15F_n_041.jpg
13.61,56.52,-34.39,SE115_10-15F_n_042.jpg
13.63,56.51,-34.39,SE115_10-15F_n_043.jpg
13.65,56.53,-34.39,SE115_10-15F_n_044.jpg
13.64,56.52,-34.4,SE115_10-15F_n_045.jpg
13.62,56.51,-34.4,SE115_10-15F_n_046.jpg
13.63,56.51,-34.42,SE115_10-15F_n_047.jpg
13.64,56.53,-34.42,SE115_10-15F_n_048.jpg
13.65,56.52,-34.39,SE115_10-15F_n_049.jpg
13.59,56.52,-34.41,SE115_10-15F_n_050.jpg
13.6,56.53,-34.34,SE115_10-15F_n_051.jpg
13.67,56.56,-34.37,SE115_10-15F_n_052.jpg
13.64,56.53,-34.39,SE115_10-15F_n_053.jpg
13.61,56.52,-34.37,SE115_10-15F_n_054.jpg
13.66,56.53,-34.37,SE115_10-15F_n_055.jpg
13.66,56.53,-34.37,SE115_10-15F_n_056.jpg
13.65,56.53,-34.41,SE115_10-15F_n_057.jpg
13.61,56.51,-34.42,SE115_10-15F_n_058.jpg
13.61,56.5,-34.43,SE115_10-15F_n_059.jpg
13.61,56.52,-34.42,SE115_10-15F_n_060.jpg
13.58,56.51,-34.43,SE115_10-15F_n_061.jpg
13.57,56.54,-34.43,SE115_10-15F_n_062.jpg
13.57,56.54,-34.45,SE115_10-15F_n_063.jpg
13.61,56.54,-34.44,SE115_10-15F_n_064.jpg
13.62,56.51,-34.41,SE115_10-15F_n_065.jpg
13.6,56.53,-34.43,SE115_10-15F_n_066.jpg
13.59,56.5,-34.42,SE115_10-15F_n_067.jpg
13.62,56.54,-34.4,SE115_10-15F_n_068.jpg
13.64,56.52,-34.37,SE115_10-15F_n_069.jpg
13.62,56.5,-34.37,SE115_10-15F_n_070.jpg
13.6,56.52,-34.4,SE115_10-15F_n_071.jpg
13.6,56.51,-34.43,SE115_10-15F_n_072.jpg
13.62,56.52,-34.4,SE115_10-15F_n_073.jpg
13.63,56.52,-34.36,SE115_10-15F_n_074.jpg
13.64,56.55,-34.38,SE115_10-15F_n_075.jpg
13.64,56.55,-34.42,SE115_10-15F_n_076.jpg
13.61,56.53,-34.42,SE115_10-15F_n_077.jpg
13.6,56.5,-34.43,SE115_10-15F_n_078.jpg
13.6,56.52,-34.43,SE115_10-15F_n_079.jpg
13.64,56.55,-34.42,SE115_10-15F_n_080.jpg
13.64,56.54,-34.4,SE115_10-15F_n_081.jpg
13.64,56.52,-34.41,SE115_10-15F_n_082.jpg
13.59,56.54,-34.43,SE115_10-15F_n_083.jpg
13.55,56.55,-34.46,SE115_10-15F_n_084.jpg
13.57,56.53,-34.45,SE115_10-15F_n_085.jpg
13.61,56.51,-34.4,SE115_10-15F_n_086.jpg
13.64,56.49,-34.36,SE115_10-15F_n_087.jpg
13.66,56.51,-34.33,SE115_10-15F_n_088.jpg
35.74,56.5,-35.24,SE115_10-15F_o_001.jpg
35.74,56.48,-35.24,SE115_10-15F_o_002.jpg
35.74,56.54,-35.24,SE115_10-15F_o_003.jpg
35.76,56.54,-35.27,SE115_10-15F_o_004.jpg
35.72,56.54,-35.31,SE115_10-15F_o_005.jpg
35.71,56.53,-35.29,SE115_10-15F_o_006.jpg
35.71,56.52,-35.27,SE115_10-15F_o_007.jpg
35.71,56.53,-35.26,SE115_10-15F_o_008.jpg
35.75,56.55,-35.27,SE115_10-15F_o_009.jpg
35.77,56.55,-35.28,SE115_10-15F_o_010.jpg
35.79,56.55,-35.28,SE115_10-15F_o_011.jpg
35.78,56.55,-35.31,SE115_10-15F_o_012.jpg
35.78,56.56,-35.33,SE115_10-15F_o_013.jpg
35.79,56.56,-35.35,SE115_10-15F_o_014.jpg
35.75,56.53,-35.34,SE115_10-15F_o_015.jpg
35.74,56.54,-35.33,SE115_10-15F_o_016.jpg
35.76,56.54,-35.33,SE115_10-15F_o_017.jpg
35.74,56.52,-35.39,SE115_10-15F_o_018.jpg
35.72,56.53,-35.35,SE115_10-15F_o_019.jpg
35.74,56.52,-35.32,SE115_10-15F_o_020.jpg
35.78,56.51,-35.32,SE115_10-15F_o_021.jpg
35.78,56.53,-35.33,SE115_10-15F_o_022.jpg
35.8,56.53,-35.34,SE115_10-15F_o_023.jpg
35.79,56.52,-35.32,SE115_10-15F_o_024.jpg
35.78,56.51,-35.28,SE115_10-15F_o_025.jpg
35.77,56.51,-35.3,SE115_10-15F_o_026.jpg
35.72,56.52,-35.31,SE115_10-15F_o_027.jpg
35.76,56.5,-35.29,SE115_10-15F_o_028.jpg
35.76,56.53,-35.26,SE115_10-15F_o_029.jpg
35.83,56.55,-35.26,SE115_10-15F_o_030.jpg
35.81,56.57,-35.33,SE115_10-15F_o_031.jpg
35.79,56.56,-35.34,SE115_10-15F_o_032.jpg
35.79,56.55,-35.35,SE115_10-15F_o_033.jpg
35.8,56.54,-35.31,SE115_10-15F_o_034.jpg
35.77,56.55,-35.31,SE115_10-15F_o_035.jpg
35.8,56.55,-35.36,SE115_10-15F_o_036.jpg
35.76,56.52,-35.33,SE115_10-15F_o_037.jpg
35.71,56.52,-35.28,SE115_10-15F_o_038.jpg
35.75,56.54,-35.31,SE115_10-15F_o_039.jpg
35.76,56.53,-35.35,SE115_10-15F_o_040.jpg
35.75,56.51,-35.36,SE115_10-15F_o_041.jpg
35.74,56.53,-35.37,SE115_10-15F_o_042.jpg
35.73,56.53,-35.37,SE115_10-15F_o_043.jpg
35.73,56.52,-35.35,SE115_10-15F_o_044.jpg
35.76,56.51,-35.32,SE115_10-15F_o_045.jpg
35.81,56.52,-35.31,SE115_10-15F_o_046.jpg
35.82,56.54,-35.34,SE115_10-15F_o_047.jpg
35.82,56.53,-35.34,SE115_10-15F_o_048.jpg
35.78,56.53,-35.34,SE115_10-15F_o_049.jpg
35.76,56.52,-35.33,SE115_10-15F_o_050.jpg
